id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
7550,2021:10:18:12:49:20.821725,C9,ARM,"X: 57470, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001610000035725,2021:10:18:12:49:20.808827,2021:10:18:12:49:20.815823
7565,2021:10:18:12:49:21.064034,C9,MVNG,"axes: 1,2,3,0",None,None,0.000189099999261,2021:10:18:12:49:21.048681,2021:10:18:12:49:21.058674
7576,2021:10:18:12:49:21.181876,C9,ARM,"X: 58096, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001478000049246,2021:10:18:12:49:21.167606,2021:10:18:12:49:21.176602
7591,2021:10:18:12:49:21.438566,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001588000013725,2021:10:18:12:49:21.420451,2021:10:18:12:49:21.433465
7602,2021:10:18:12:49:21.555193,C9,ARM,"X: 58643, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001844999933382,2021:10:18:12:49:21.540386,2021:10:18:12:49:21.550378
7617,2021:10:18:12:49:21.802127,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002133999951183,2021:10:18:12:49:21.786237,2021:10:18:12:49:21.796232
7632,2021:10:18:12:49:21.958075,C9,ARM,"X: 59190, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001791999966371,2021:10:18:12:49:21.945147,2021:10:18:12:49:21.952142
7647,2021:10:18:12:49:22.205435,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002928999892901,2021:10:18:12:49:22.192004,2021:10:18:12:49:22.199999
7658,2021:10:18:12:49:22.325427,C9,ARM,"X: 59815, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001661999995121,2021:10:18:12:49:22.311935,2021:10:18:12:49:22.319930
7673,2021:10:18:12:49:22.581836,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001610000035725,2021:10:18:12:49:22.564737,2021:10:18:12:49:22.575730
7684,2021:10:18:12:49:22.699152,C9,ARM,"X: 60362, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001580999960424,2021:10:18:12:49:22.685670,2021:10:18:12:49:22.693665
7699,2021:10:18:12:49:22.953546,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002368999994359,2021:10:18:12:49:22.938520,2021:10:18:12:49:22.947514
7714,2021:10:18:12:49:23.117915,C9,ARM,"X: 60910, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000293099990813,2021:10:18:12:49:23.101422,2021:10:18:12:49:23.112411
7729,2021:10:18:12:49:23.374960,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002078999968944,2021:10:18:12:49:23.359775,2021:10:18:12:49:23.369769
7740,2021:10:18:12:49:23.499669,C9,ARM,"X: 61457, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000219499997911,2021:10:18:12:49:23.486697,2021:10:18:12:49:23.494691
7755,2021:10:18:12:49:23.748668,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001779000012902,2021:10:18:12:49:23.734552,2021:10:18:12:49:23.743545
7766,2021:10:18:12:49:23.871610,C9,ARM,"X: 62082, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002100999990943,2021:10:18:12:49:23.858482,2021:10:18:12:49:23.866476
7781,2021:10:18:12:49:24.128839,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001467999973101,2021:10:18:12:49:24.114832,2021:10:18:12:49:24.123826
7792,2021:10:18:12:49:24.245511,C9,ARM,"X: 62629, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000197899993509,2021:10:18:12:49:24.230761,2021:10:18:12:49:24.239755
7807,2021:10:18:12:49:24.486045,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001896000030683,2021:10:18:12:49:24.471619,2021:10:18:12:49:24.479615
7818,2021:10:18:12:49:24.606077,C9,ARM,"X: 63255, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002073000068776,2021:10:18:12:49:24.592552,2021:10:18:12:49:24.601546
7833,2021:10:18:12:49:24.856243,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001335999986622,2021:10:18:12:49:24.841903,2021:10:18:12:49:24.850899
7844,2021:10:18:12:49:24.977288,C9,ARM,"X: 63802, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002929999900516,2021:10:18:12:49:24.963830,2021:10:18:12:49:24.971824
7859,2021:10:18:12:49:25.229706,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001801000034902,2021:10:18:12:49:25.215687,2021:10:18:12:49:25.224682
7870,2021:10:18:12:49:25.348055,C9,ARM,"X: 64349, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001752999960444,2021:10:18:12:49:25.333615,2021:10:18:12:49:25.343607
7885,2021:10:18:12:49:25.604141,C9,MVNG,"axes: 1,2,3,0",None,None,0.00015340000391,2021:10:18:12:49:25.588464,2021:10:18:12:49:25.598460
7896,2021:10:18:12:49:25.722811,C9,ARM,"X: 64974, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001619999966351,2021:10:18:12:49:25.709899,2021:10:18:12:49:25.717893
7911,2021:10:18:12:49:25.957356,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001627000019652,2021:10:18:12:49:25.943765,2021:10:18:12:49:25.951759
7922,2021:10:18:12:49:26.069966,C9,ARM,"X: 65521, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001974000042537,2021:10:18:12:49:26.055700,2021:10:18:12:49:26.063696
7937,2021:10:18:12:49:26.315764,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001905999961309,2021:10:18:12:49:26.301562,2021:10:18:12:49:26.310554
7948,2021:10:18:12:49:26.432620,C9,ARM,"X: 66069, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000166400001035,2021:10:18:12:49:26.418708,2021:10:18:12:49:26.426702
7963,2021:10:18:12:49:26.683221,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001748000067891,2021:10:18:12:49:26.668570,2021:10:18:12:49:26.677563
7974,2021:10:18:12:49:26.806911,C9,ARM,"X: 66616, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002149999927496,2021:10:18:12:49:26.793493,2021:10:18:12:49:26.800489
7989,2021:10:18:12:49:27.052521,C9,MVNG,"axes: 1,2,3,0",None,None,0.000172999993083,2021:10:18:12:49:27.037858,2021:10:18:12:49:27.048852
8000,2021:10:18:12:49:27.171851,C9,ARM,"X: 67241, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000213999999687,2021:10:18:12:49:27.158276,2021:10:18:12:49:27.166271
8015,2021:10:18:12:49:27.421290,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001279999996768,2021:10:18:12:49:27.407135,2021:10:18:12:49:27.415130
8026,2021:10:18:12:49:27.543657,C9,ARM,"X: 67788, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002061999985016,2021:10:18:12:49:27.529676,2021:10:18:12:49:27.538671
8041,2021:10:18:12:49:28.268541,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001170999967143,2021:10:18:12:49:28.253255,2021:10:18:12:49:28.263249
8052,2021:10:18:12:49:28.390826,C9,ARM,"X: 68414, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001839000033214,2021:10:18:12:49:28.377869,2021:10:18:12:49:28.385852
8067,2021:10:18:12:49:28.622783,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002408000000286,2021:10:18:12:49:28.608715,2021:10:18:12:49:28.616710
8078,2021:10:18:12:49:28.755602,C9,ARM,"X: 68961, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000178300004336,2021:10:18:12:49:28.739632,2021:10:18:12:49:28.750626
8093,2021:10:18:12:49:28.992554,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001380000030621,2021:10:18:12:49:28.977488,2021:10:18:12:49:28.987482
8104,2021:10:18:12:49:29.111333,C9,ARM,"X: 69508, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001389999961247,2021:10:18:12:49:29.097414,2021:10:18:12:49:29.105409
8119,2021:10:18:12:49:29.353652,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001250000059371,2021:10:18:12:49:29.338694,2021:10:18:12:49:29.347688
8130,2021:10:18:12:49:29.472631,C9,ARM,"X: 70055, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001401000045007,2021:10:18:12:49:29.458620,2021:10:18:12:49:29.466615
8145,2021:10:18:12:49:29.722825,C9,MVNG,"axes: 1,2,3,0",None,None,0.000216200001887,2021:10:18:12:49:29.706467,2021:10:18:12:49:29.717462
8156,2021:10:18:12:49:29.858819,C9,ARM,"X: 70602, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001857000024756,2021:10:18:12:49:29.844382,2021:10:18:12:49:29.853377
8171,2021:10:18:12:49:30.101909,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001241999998455,2021:10:18:12:49:30.086246,2021:10:18:12:49:30.096239
8182,2021:10:18:12:49:30.223587,C9,ARM,"X: 71149, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001610000035725,2021:10:18:12:49:30.209175,2021:10:18:12:49:30.218170
8197,2021:10:18:12:49:30.465358,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001545999984955,2021:10:18:12:49:30.450993,2021:10:18:12:49:30.459986
8208,2021:10:18:12:49:30.585042,C9,ARM,"X: 71775, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001439000043319,2021:10:18:12:49:30.571452,2021:10:18:12:49:30.581454
8223,2021:10:18:12:49:30.831136,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001386999938404,2021:10:18:12:49:30.804315,2021:10:18:12:49:30.825302
8234,2021:10:18:12:49:30.941920,C9,ARM,"X: 72322, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001877000031527,2021:10:18:12:49:30.928762,2021:10:18:12:49:30.935759
8249,2021:10:18:12:49:31.187471,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002148000057786,2021:10:18:12:49:31.171615,2021:10:18:12:49:31.182610
8260,2021:10:18:12:49:31.315710,C9,ARM,"X: 72869, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002632999967318,2021:10:18:12:49:31.302535,2021:10:18:12:49:31.309530
8275,2021:10:18:12:49:31.557781,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001669000048423,2021:10:18:12:49:31.544356,2021:10:18:12:49:31.552351
8286,2021:10:18:12:49:31.693692,C9,ARM,"X: 73494, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001766000059433,2021:10:18:12:49:31.677282,2021:10:18:12:49:31.687276
8301,2021:10:18:12:49:31.939108,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001491000002715,2021:10:18:12:49:31.924135,2021:10:18:12:49:31.934136
8312,2021:10:18:12:49:32.059775,C9,ARM,"X: 74042, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001652000064495,2021:10:18:12:49:32.046071,2021:10:18:12:49:32.054066
8327,2021:10:18:12:49:32.313489,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002091000060318,2021:10:18:12:49:32.296927,2021:10:18:12:49:32.308920
8338,2021:10:18:12:49:32.437149,C9,ARM,"X: 74667, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001323000033153,2021:10:18:12:49:32.421859,2021:10:18:12:49:32.432550
8353,2021:10:18:12:49:32.670526,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001832999987527,2021:10:18:12:49:32.655386,2021:10:18:12:49:32.665381
8364,2021:10:18:12:49:32.793717,C9,ARM,"X: 75214, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001954000035766,2021:10:18:12:49:32.779316,2021:10:18:12:49:32.788309
8379,2021:10:18:12:49:33.022986,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001595999929122,2021:10:18:12:49:33.008709,2021:10:18:12:49:33.017705
8390,2021:10:18:12:49:33.141125,C9,ARM,"X: 75761, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001991000026464,2021:10:18:12:49:33.127638,2021:10:18:12:49:33.134633
8405,2021:10:18:12:49:33.385822,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002078999968944,2021:10:18:12:49:33.370489,2021:10:18:12:49:33.380482
8416,2021:10:18:12:49:33.503585,C9,ARM,"X: 76308, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002286999952048,2021:10:18:12:49:33.490415,2021:10:18:12:49:33.498410
8431,2021:10:18:12:49:33.752168,C9,MVNG,"axes: 1,2,3,0",None,None,0.000135099995532,2021:10:18:12:49:33.738273,2021:10:18:12:49:33.747267
8442,2021:10:18:12:49:33.870229,C9,ARM,"X: 76934, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002177999995183,2021:10:18:12:49:33.856205,2021:10:18:12:49:33.864200
8457,2021:10:18:12:49:34.119515,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001451999996788,2021:10:18:12:49:34.106063,2021:10:18:12:49:34.114059
8468,2021:10:18:12:49:34.234450,C9,ARM,"X: 77481, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001976000057766,2021:10:18:12:49:34.219999,2021:10:18:12:49:34.228994
8483,2021:10:18:12:49:34.489937,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001750999945215,2021:10:18:12:49:34.473861,2021:10:18:12:49:34.489851
8494,2021:10:18:12:49:34.617589,C9,ARM,"X: 78028, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001784000050975,2021:10:18:12:49:34.603783,2021:10:18:12:49:34.611777
8509,2021:10:18:12:49:34.864550,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001635999942664,2021:10:18:12:49:34.847649,2021:10:18:12:49:34.861643
8520,2021:10:18:12:49:34.988792,C9,ARM,"X: 78575, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000196799999685,2021:10:18:12:49:34.975576,2021:10:18:12:49:34.982572
8535,2021:10:18:12:49:35.235064,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001765000051818,2021:10:18:12:49:35.220429,2021:10:18:12:49:35.229424
8550,2021:10:18:12:49:35.395658,C9,ARM,"X: 79122, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001683000009506,2021:10:18:12:49:35.381842,2021:10:18:12:49:35.390834
8565,2021:10:18:12:49:35.631950,C9,MVNG,"axes: 1,2,3,0",None,None,0.000133099994855,2021:10:18:12:49:35.616701,2021:10:18:12:49:35.626694
8576,2021:10:18:12:49:35.756296,C9,ARM,"X: 79670, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000198800000362,2021:10:18:12:49:35.742635,2021:10:18:12:49:35.750631
8591,2021:10:18:12:49:36.013940,C9,MVNG,"axes: 1,2,3,0",None,None,8.83999964571558e-05,2021:10:18:12:49:35.998484,2021:10:18:12:49:36.009477
8602,2021:10:18:12:49:36.135383,C9,ARM,"X: 80295, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002396000054432,2021:10:18:12:49:36.121409,2021:10:18:12:49:36.130403
8617,2021:10:18:12:49:36.369852,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001655999949434,2021:10:18:12:49:36.354778,2021:10:18:12:49:36.364772
8628,2021:10:18:12:49:36.506981,C9,ARM,"X: 80842, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002513999934308,2021:10:18:12:49:36.491074,2021:10:18:12:49:36.502068
8643,2021:10:18:12:49:36.753767,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001694999955361,2021:10:18:12:49:36.738455,2021:10:18:12:49:36.747450
8654,2021:10:18:12:49:36.869183,C9,ARM,"X: 81467, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001747000060277,2021:10:18:12:49:36.854383,2021:10:18:12:49:36.864378
8669,2021:10:18:12:49:37.116485,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001799000019673,2021:10:18:12:49:37.102231,2021:10:18:12:49:37.111225
8680,2021:10:18:12:49:37.227860,C9,ARM,"X: 82093, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000182699994184,2021:10:18:12:49:37.214123,2021:10:18:12:49:37.223119
8695,2021:10:18:12:49:37.491120,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001315999979851,2021:10:18:12:49:37.474556,2021:10:18:12:49:37.485550
8710,2021:10:18:12:49:37.646096,C9,ARM,"X: 82640, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002395000046817,2021:10:18:12:49:37.631460,2021:10:18:12:49:37.640454
8725,2021:10:18:12:49:37.891576,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001790999958757,2021:10:18:12:49:37.877314,2021:10:18:12:49:37.885311
8736,2021:10:18:12:49:38.025374,C9,ARM,"X: 83187, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002091000060318,2021:10:18:12:49:38.011232,2021:10:18:12:49:38.020227
8751,2021:10:18:12:49:38.287750,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001578999945195,2021:10:18:12:49:38.271713,2021:10:18:12:49:38.281707
8762,2021:10:18:12:49:38.415892,C9,ARM,"X: 83734, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001724000030662,2021:10:18:12:49:38.402634,2021:10:18:12:49:38.410629
8777,2021:10:18:12:49:38.663364,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001887999969767,2021:10:18:12:49:38.644484,2021:10:18:12:49:38.657478
8788,2021:10:18:12:49:38.783532,C9,ARM,"X: 84281, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000229199999012,2021:10:18:12:49:38.768409,2021:10:18:12:49:38.778403
8803,2021:10:18:12:49:39.061288,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001996000064536,2021:10:18:12:49:39.046244,2021:10:18:12:49:39.056238
8814,2021:10:18:12:49:39.211742,C9,ARM,"X: 84829, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001539999939268,2021:10:18:12:49:39.198042,2021:10:18:12:49:39.207037
8829,2021:10:18:12:49:39.461348,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001705000031506,2021:10:18:12:49:39.446429,2021:10:18:12:49:39.455423
8840,2021:10:18:12:49:39.592262,C9,ARM,"X: 85376, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001705000031506,2021:10:18:12:49:39.575348,2021:10:18:12:49:39.586343
8855,2021:10:18:12:49:39.850061,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002569000062067,2021:10:18:12:49:39.833839,2021:10:18:12:49:39.844832
8866,2021:10:18:12:49:39.988405,C9,ARM,"X: 85923, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001387999946018,2021:10:18:12:49:39.973753,2021:10:18:12:49:39.982749
8881,2021:10:18:12:49:40.234082,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001554000045871,2021:10:18:12:49:40.217604,2021:10:18:12:49:40.228597
8892,2021:10:18:12:49:40.363615,C9,ARM,"X: 86470, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001933000021381,2021:10:18:12:49:40.350522,2021:10:18:12:49:40.358517
8907,2021:10:18:12:49:40.612298,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001679999986663,2021:10:18:12:49:40.596370,2021:10:18:12:49:40.606364
8918,2021:10:18:12:49:40.743753,C9,ARM,"X: 87017, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002214999985881,2021:10:18:12:49:40.727290,2021:10:18:12:49:40.737291
8933,2021:10:18:12:49:41.000933,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001931000006152,2021:10:18:12:49:40.985753,2021:10:18:12:49:40.995748
8944,2021:10:18:12:49:41.115011,C9,ARM,"X: 87643, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000205400006962,2021:10:18:12:49:41.099684,2021:10:18:12:49:41.109677
8959,2021:10:18:12:49:41.355748,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001896000030683,2021:10:18:12:49:41.339537,2021:10:18:12:49:41.350530
8970,2021:10:18:12:49:41.473032,C9,ARM,"X: 88190, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001953000028152,2021:10:18:12:49:41.459463,2021:10:18:12:49:41.467456
8985,2021:10:18:12:49:41.712036,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001461000065319,2021:10:18:12:49:41.696322,2021:10:18:12:49:41.706317
9000,2021:10:18:12:49:41.875447,C9,ARM,"X: 88737, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001742000022204,2021:10:18:12:49:41.859772,2021:10:18:12:49:41.870761
9015,2021:10:18:12:49:42.106595,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001874000008683,2021:10:18:12:49:42.090625,2021:10:18:12:49:42.101623
9026,2021:10:18:12:49:42.239336,C9,ARM,"X: 89284, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002429000014672,2021:10:18:12:49:42.224543,2021:10:18:12:49:42.233539
9041,2021:10:18:12:49:42.479107,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001386999938404,2021:10:18:12:49:42.465396,2021:10:18:12:49:42.473391
9056,2021:10:18:12:49:42.631980,C9,ARM,"X: 89909, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002127000043401,2021:10:18:12:49:42.616307,2021:10:18:12:49:42.626303
9071,2021:10:18:12:49:42.884640,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001443999935872,2021:10:18:12:49:42.870164,2021:10:18:12:49:42.878159
9082,2021:10:18:12:49:43.004794,C9,ARM,"X: 90457, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000188000005437,2021:10:18:12:49:42.990646,2021:10:18:12:49:42.998641
9097,2021:10:18:12:49:43.250070,C9,MVNG,"axes: 1,2,3,0",None,None,0.000113499998406,2021:10:18:12:49:43.234496,2021:10:18:12:49:43.244491
9108,2021:10:18:12:49:43.367420,C9,ARM,"X: 91004, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002165000041713,2021:10:18:12:49:43.352425,2021:10:18:12:49:43.361419
9123,2021:10:18:12:49:44.106561,C9,MVNG,"axes: 1,2,3,0",None,None,0.000330600014422,2021:10:18:12:49:44.089488,2021:10:18:12:49:44.100483
9134,2021:10:18:12:49:44.230027,C9,ARM,"X: 91629, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000166400001035,2021:10:18:12:49:44.215412,2021:10:18:12:49:44.224407
9149,2021:10:18:12:49:44.482989,C9,MVNG,"axes: 1,2,3,0",None,None,0.000189099999261,2021:10:18:12:49:44.467266,2021:10:18:12:49:44.477260
9160,2021:10:18:12:49:44.608968,C9,ARM,"X: 92176, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001898000045912,2021:10:18:12:49:44.595187,2021:10:18:12:49:44.603183
9175,2021:10:18:12:49:44.860901,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002438999945297,2021:10:18:12:49:44.846051,2021:10:18:12:49:44.855046
9186,2021:10:18:12:49:44.971872,C9,ARM,"X: 92723, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001980999950319,2021:10:18:12:49:44.958987,2021:10:18:12:49:44.965982
9201,2021:10:18:12:49:45.212893,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001500999933341,2021:10:18:12:49:45.198556,2021:10:18:12:49:45.206551
9212,2021:10:18:12:49:45.334481,C9,ARM,"X: 93271, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001659999979892,2021:10:18:12:49:45.320482,2021:10:18:12:49:45.328475
9227,2021:10:18:12:49:45.584083,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001740000006975,2021:10:18:12:49:45.567329,2021:10:18:12:49:45.579323
9238,2021:10:18:12:49:45.701418,C9,ARM,"X: 93818, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001966999989235,2021:10:18:12:49:45.688171,2021:10:18:12:49:45.697165
9253,2021:10:18:12:49:45.954054,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001779000012902,2021:10:18:12:49:45.938554,2021:10:18:12:49:45.948549
9264,2021:10:18:12:49:46.076464,C9,ARM,"X: 94365, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000204299998586,2021:10:18:12:49:46.061489,2021:10:18:12:49:46.071474
9279,2021:10:18:12:49:46.322938,C9,MVNG,"axes: 1,2,3,0",None,None,9.750000026542692e-05,2021:10:18:12:49:46.308328,2021:10:18:12:49:46.317322
9290,2021:10:18:12:49:46.439935,C9,ARM,"X: 94990, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001807999942684,2021:10:18:12:49:46.426811,2021:10:18:12:49:46.434805
9305,2021:10:18:12:49:46.688886,C9,MVNG,"axes: 1,2,3,0",None,None,0.000222799993935,2021:10:18:12:49:46.673660,2021:10:18:12:49:46.682654
9316,2021:10:18:12:49:46.807515,C9,ARM,"X: 95538, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002078999968944,2021:10:18:12:49:46.794585,2021:10:18:12:49:46.801581
9331,2021:10:18:12:49:47.063767,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001691000070422,2021:10:18:12:49:47.048430,2021:10:18:12:49:47.057424
9342,2021:10:18:12:49:47.181824,C9,ARM,"X: 96163, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001736999984132,2021:10:18:12:49:47.167356,2021:10:18:12:49:47.176352
9357,2021:10:18:12:49:47.426143,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002049000031547,2021:10:18:12:49:47.411726,2021:10:18:12:49:47.423722
9368,2021:10:18:12:49:47.544696,C9,ARM,"X: 96788, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002355000033276,2021:10:18:12:49:47.528655,2021:10:18:12:49:47.538649
9383,2021:10:18:12:49:47.792352,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001856000017141,2021:10:18:12:49:47.777501,2021:10:18:12:49:47.787495
9394,2021:10:18:12:49:47.914393,C9,ARM,"X: 97335, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002787999983411,2021:10:18:12:49:47.898426,2021:10:18:12:49:47.908421
9409,2021:10:18:12:49:48.156398,C9,MVNG,"axes: 1,2,3,0",None,None,0.000185800003237,2021:10:18:12:49:48.140285,2021:10:18:12:49:48.150278
9420,2021:10:18:12:49:48.278725,C9,ARM,"X: 97882, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0003261000092606,2021:10:18:12:49:48.265212,2021:10:18:12:49:48.274207
