Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:12:44:43.091337,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:43.217663,C9,ARM,"X: -126511, Y: 47978, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:43.507376,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:43.630139,C9,ARM,"X: -126511, Y: 57978, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:43.919495,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:44.030315,C9,ARM,"X: -127067, Y: 67977, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:44.302167,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:44.418835,C9,ARM,"X: -127067, Y: 77977, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:44.680741,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:44.814566,C9,ARM,"X: -127622, Y: 87977, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:45.094931,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:45.220499,C9,ARM,"X: -127622, Y: 97976, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:45.466937,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:45.592685,C9,ARM,"X: -127622, Y: 107976, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:45.833959,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:45.961714,C9,ARM,"X: -127622, Y: 117976, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:46.197946,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:49.753166,C9,ARM,"X: -127622, Y: 117976, Z: 308244, gripper: 102759, elbow_bias: 0",None,None
2021:10:18:12:44:49.985002,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:53.211009,C9,ARM,"X: -127622, Y: 117976, Z: 308244, gripper: 102759, elbow_bias: 0",None,None
2021:10:18:12:44:53.455411,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:53.573937,C9,ARM,"X: -127075, Y: 127975, Z: 308244, gripper: 102759, elbow_bias: 0",None,None
2021:10:18:12:44:53.815201,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:53.938009,C9,ARM,"X: -126371, Y: 137975, Z: 308244, gripper: 102759, elbow_bias: 0",None,None
2021:10:18:12:44:54.186413,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:54.306216,C9,ARM,"X: -125668, Y: 147975, Z: 308244, gripper: 102759, elbow_bias: 0",None,None
2021:10:18:12:44:54.554686,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:54.665246,C9,ARM,"X: -124965, Y: 157975, Z: 308244, gripper: 102759, elbow_bias: 0",None,None
2021:10:18:12:44:54.930327,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:55.085990,C9,ARM,"X: -124339, Y: 167974, Z: 308244, gripper: 102759, elbow_bias: 0",None,None
2021:10:18:12:44:55.337360,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:55.447823,C9,ARM,"X: -123714, Y: 177974, Z: 308244, gripper: 102759, elbow_bias: 0",None,None
2021:10:18:12:44:55.714607,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:55.831046,C9,ARM,"X: -123010, Y: 187974, Z: 308244, gripper: 102759, elbow_bias: 0",None,None
2021:10:18:12:44:56.096834,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:56.256060,C9,ARM,"X: -122307, Y: 197973, Z: 308244, gripper: 102759, elbow_bias: 0",None,None
2021:10:18:12:44:56.546903,C9,MVNG,"axes: 1,2,3,0",None,None
