Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:20:12:54:36.920277,C9,ARM,"velocity: 20000, acceleration: 20000, X: -199820, Y: 239360, Z: 152000, elbow_bias: 0",None,None
2021:10:20:12:54:38.441764,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:38.565104,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:38.685540,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:38.806925,C9,ARM,"velocity: 20000, acceleration: 20000, X: -199820, Y: 239360, Z: 145000, elbow_bias: 0",None,None
2021:10:20:12:54:39.242600,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:39.346748,C9,OUTP,"output: 0, value: 1",None,None
2021:10:20:12:54:40.448166,C9,ARM,"velocity: 20000, acceleration: 20000, X: -199820, Y: 239360, Z: 300000, elbow_bias: 0",None,None
2021:10:20:12:54:41.974724,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:42.115864,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:42.246497,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:42.363345,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 300000, elbow_bias: 0",None,None
2021:10:20:12:54:43.216075,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:43.371260,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:43.485602,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 120000, elbow_bias: 0",None,None
2021:10:20:12:54:45.142085,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:45.261768,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:45.393520,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:45.507672,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 108000, elbow_bias: 0",None,None
2021:10:20:12:54:46.040718,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:46.165648,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:46.272905,C9,OUTP,"output: 0, value: 0",None,None
2021:10:20:12:54:46.383609,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 300000, elbow_bias: 0",None,None
2021:10:20:12:54:48.082620,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:48.210994,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:48.340079,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:48.474138,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:48.623695,C9,JLEN,length_offset: 41500,None,None
2021:10:20:12:54:48.750357,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None
2021:10:20:12:54:49.177467,C9,MVNG,axes: 3,None,None
2021:10:20:12:54:49.307318,C9,ARM,"velocity: 20000, acceleration: 20000, X: 296400, Y: 148000, gripper: 89450, elbow_bias: 0",None,None
2021:10:20:12:54:51.044679,C9,MVNG,"axes: 1,2,0",None,None
2021:10:20:12:54:51.191805,C9,MVNG,"axes: 1,2,0",None,None
2021:10:20:12:54:51.338631,C9,MVNG,"axes: 1,2,0",None,None
2021:10:20:12:54:51.478597,C9,JLEN,length_offset: 0,None,None
2021:10:20:12:54:51.613644,C9,JLEN,length_offset: 41500,None,None
2021:10:20:12:54:51.745336,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 158400, elbow_bias: 0",None,None
2021:10:20:12:54:53.230474,C9,MVNG,axes: 3,None,None
2021:10:20:12:54:53.366652,C9,MVNG,axes: 3,None,None
2021:10:20:12:54:53.521128,C9,MVNG,axes: 3,None,None
2021:10:20:12:54:53.667445,C9,ARM,"velocity: 20000, acceleration: 20000, X: 296400, Y: 148000, gripper: 89450, elbow_bias: 0",None,None
2021:10:20:12:54:53.913233,C9,MVNG,"axes: 1,2,0",None,None
2021:10:20:12:54:54.048119,C9,JLEN,length_offset: 0,None,None
2021:10:20:12:54:54.182345,C9,JLEN,length_offset: 41500,None,None
2021:10:20:12:54:54.306945,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None
2021:10:20:12:54:55.797659,C9,MVNG,axes: 3,None,None
2021:10:20:12:54:55.940314,C9,MVNG,axes: 3,None,None
2021:10:20:12:54:56.101262,C9,MVNG,axes: 3,None,None
2021:10:20:12:54:56.232181,C9,ARM,"velocity: 20000, acceleration: 20000, X: 296400, Y: 148000, gripper: 89450, elbow_bias: 0",None,None
2021:10:20:12:54:56.482047,C9,MVNG,"axes: 1,2,0",None,None
2021:10:20:12:54:56.613492,C9,JLEN,length_offset: 0,None,None
2021:10:20:12:54:56.738714,C9,JLEN,length_offset: 41500,None,None
2021:10:20:12:54:56.878157,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 300000, elbow_bias: 0",None,None
2021:10:20:12:54:58.405824,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:58.552347,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:58.692511,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:54:58.819176,C9,JLEN,length_offset: 0,None,None
2021:10:20:12:54:58.943707,C9,JLEN,length_offset: 41500,None,None
2021:10:20:12:54:59.057332,C9,ARM,"velocity: 20000, acceleration: 20000, X: 158200, Y: -158890, Z: 302200, gripper: 109173, elbow_bias: 0",None,None
2021:10:20:12:55:00.073101,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:20:12:55:00.214843,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:20:12:55:00.351652,C9,JLEN,length_offset: 0,None,None
2021:10:20:12:55:00.474390,C9,JLEN,length_offset: 41500,None,None
2021:10:20:12:55:00.591074,C9,ARM,"velocity: 20000, acceleration: 20000, X: 128830, Y: -161100, Z: 299300, gripper: 109173, elbow_bias: 0",None,None
2021:10:20:12:55:01.100771,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:20:12:55:01.225664,C9,JLEN,length_offset: 0,None,None
2021:10:20:12:55:01.341349,C9,JLEN,length_offset: 41500,None,None
2021:10:20:12:55:01.456044,C9,ARM,"velocity: 20000, acceleration: 20000, X: 128830, Y: -161100, Z: 303300, gripper: 109173, elbow_bias: 0",None,None
2021:10:20:12:55:01.841294,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:20:12:55:01.967860,C9,JLEN,length_offset: 0,None,None
2021:10:20:12:55:02.088682,C9,JLEN,length_offset: 41500,None,None
2021:10:20:12:55:02.199531,C9,ARM,"velocity: 20000, acceleration: 20000, X: 158200, Y: -158890, Z: 302200, gripper: 109173, elbow_bias: 0",None,None
2021:10:20:12:55:02.708526,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:20:12:55:02.851146,C9,JLEN,length_offset: 0,None,None
2021:10:20:12:55:02.981870,C9,JLEN,length_offset: 41500,None,None
2021:10:20:12:55:03.114516,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 308000, elbow_bias: 0",None,None
2021:10:20:12:55:04.123270,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:55:04.279689,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:55:04.403909,C9,JLEN,length_offset: 0,None,None
2021:10:20:12:55:04.532689,C9,JLEN,length_offset: 41500,None,None
2021:10:20:12:55:04.662323,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 150072, elbow_bias: 0",None,None
2021:10:20:12:55:06.237587,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:55:06.397485,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:55:06.543019,C9,MVNG,"axes: 1,2,3",None,None
2021:10:20:12:55:06.678286,C9,JLEN,length_offset: 0,None,None
