Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:25:21.620268,C9,ARM,"X: 244907, Y: 241525, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.624254,C9,ARM,"X: 244907, Y: 241525, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.630243,C9,ARM,"X: 244907, Y: 241525, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.634228,C9,ARM,"X: 244907, Y: 241525, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.636225,C9,ARM,"X: 244907, Y: 241525, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.640211,C9,ARM,"X: 244907, Y: 241525, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.647194,C9,ARM,"X: 235532, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.650185,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.653178,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.655176,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.663151,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.665146,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.669134,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.671129,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.678110,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.681103,C9,ARM,"X: 234907, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.684095,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.686089,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.694073,C9,ARM,"X: 234907, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.697060,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.699055,C9,ARM,"X: 234907, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.702046,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.704041,C9,ARM,"X: 234907, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.710025,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.712020,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.715012,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.718003,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.726980,C9,ARM,"X: 234907, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.729972,C9,ARM,"X: 234272, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.732964,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.734962,C9,ARM,"X: 224272, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.742938,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.744932,C9,ARM,"X: 214273, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.748921,C9,ARM,"X: 214273, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.751913,C9,ARM,"X: 214273, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.760890,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.763881,C9,ARM,"X: 204273, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.766873,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.772858,C9,ARM,"X: 194273, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.775849,C9,ARM,"X: 194273, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.779839,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.781833,C9,ARM,"X: 184274, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.789816,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.791808,C9,ARM,"X: 174274, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.795796,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.797790,C9,ARM,"X: 164274, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.800787,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.807764,C9,ARM,"X: 154275, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.811754,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.813748,C9,ARM,"X: 144275, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.820730,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.822724,C9,ARM,"X: 134275, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.827721,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.830703,C9,ARM,"X: 124276, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.837685,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.839679,C9,ARM,"X: 114276, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.843668,C9,ARM,"X: 114276, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.847657,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.852648,C9,ARM,"X: 104276, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.855636,C9,ARM,"X: 104276, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.857630,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.859626,C9,ARM,"X: 94276, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.867603,C9,ARM,"X: 94276, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.870596,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.873588,C9,ARM,"X: 84277, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.876580,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.882574,C9,ARM,"X: 74277, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.886554,C9,ARM,"X: 74277, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.889545,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.892537,C9,ARM,"X: 64277, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.899519,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.901514,C9,ARM,"X: 54278, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.904506,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.906500,C9,ARM,"X: 44278, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.909492,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.915477,C9,ARM,"X: 34278, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.918468,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.920462,C9,ARM,"X: 24279, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.923454,C9,ARM,"X: 24279, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.932431,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.933428,C9,ARM,"X: 14279, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.937417,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.939412,C9,ARM,"X: 4279, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.946394,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.950384,C9,ARM,"X: -5721, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.953375,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.956366,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.963352,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.966342,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.968334,C9,ARM,"X: -15720, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.971326,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.978309,C9,ARM,"X: -25720, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.981300,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.983295,C9,ARM,"X: -35720, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.985289,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.987284,C9,ARM,"X: -45719, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:21.994271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:21.997260,C9,ARM,"X: -55719, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.001247,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.003243,C9,ARM,"X: -65719, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.010223,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.013215,C9,ARM,"X: -75718, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.016207,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.018201,C9,ARM,"X: -85718, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.025187,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.028175,C9,ARM,"X: -95718, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.031167,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.033163,C9,ARM,"X: -105717, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.037151,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.043136,C9,ARM,"X: -115717, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.046127,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.048122,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.050116,C9,ARM,"X: -125717, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.053108,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.059093,C9,ARM,"X: -135717, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.063082,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.065076,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.068068,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.074052,C9,ARM,"X: -145716, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.077044,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.079039,C9,ARM,"X: -155716, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.082030,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.084025,C9,ARM,"X: -165716, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.092004,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.093999,C9,ARM,"X: -175715, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.096991,C9,ARM,"X: -175715, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.100991,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.105967,C9,ARM,"X: -185715, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.109956,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.112952,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.114988,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.115988,C9,ARM,"X: -195715, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.124963,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.126958,C9,ARM,"X: -205714, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.129950,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.131945,C9,ARM,"X: -215714, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.139923,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.141918,C9,ARM,"X: -225714, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.144910,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.146905,C9,ARM,"X: -235714, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.152889,C9,ARM,"X: -235714, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.155881,C9,ARM,"X: -235714, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.158873,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.160867,C9,ARM,"X: -245396, Y: 236976, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.163859,C9,ARM,"X: -235714, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.388285,C9,ARM,"X: -235714, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.391276,C9,ARM,"X: -235714, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.395265,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.398257,C9,ARM,"X: -235714, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.400252,C9,ARM,"X: -235714, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.407229,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.410221,C9,ARM,"X: -235714, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.413213,C9,ARM,"X: -235714, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.415212,C9,ARM,"X: -245396, Y: 242159, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.421192,C9,ARM,"X: -245396, Y: 241763, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.424188,C9,ARM,"X: -245555, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.427176,C9,ARM,"X: -235714, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.430168,C9,ARM,"X: -225714, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.437150,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.439144,C9,ARM,"X: -215714, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.443133,C9,ARM,"X: -215714, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.446131,C9,ARM,"X: -215714, Y: 240413, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.448127,C9,ARM,"X: -215714, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.456099,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.458094,C9,ARM,"X: -205714, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.461085,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.463080,C9,ARM,"X: -195714, Y: 240413, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.470062,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.473057,C9,ARM,"X: -185714, Y: 238929, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.475048,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.477047,C9,ARM,"X: -175714, Y: 236038, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.485022,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.487016,C9,ARM,"X: -165714, Y: 234006, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.491006,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.493000,C9,ARM,"X: -155714, Y: 232053, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.500984,C9,ARM,"X: -155714, Y: 232131, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.503976,C9,ARM,"X: -155714, Y: 232131, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.505965,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.507960,C9,ARM,"X: -145714, Y: 230177, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.516936,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.518931,C9,ARM,"X: -135714, Y: 228224, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.522920,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.524914,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.530899,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.532894,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.534888,C9,ARM,"X: -125714, Y: 226271, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.537880,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.539874,C9,ARM,"X: -115714, Y: 224395, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.541869,C9,ARM,"X: -115714, Y: 224317, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.549848,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.551842,C9,ARM,"X: -105714, Y: 222442, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.553841,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.555832,C9,ARM,"X: -95714, Y: 220567, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.561817,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.563812,C9,ARM,"X: -85714, Y: 218613, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.566803,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.568798,C9,ARM,"X: -75714, Y: 216738, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.572786,C9,ARM,"X: -75714, Y: 216660, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.579769,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.581769,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.583758,C9,ARM,"X: -65714, Y: 214784, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.586749,C9,ARM,"X: -65714, Y: 214706, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.588748,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.594729,C9,ARM,"X: -55714, Y: 212753, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.596728,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.598718,C9,ARM,"X: -45714, Y: 210878, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.602706,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.604701,C9,ARM,"X: -35714, Y: 209002, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.611688,C9,ARM,"X: -35714, Y: 209002, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.614679,C9,ARM,"X: -35714, Y: 208924, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.617672,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.624648,C9,ARM,"X: -25714, Y: 206971, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.628638,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.630633,C9,ARM,"X: -15714, Y: 205017, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.633624,C9,ARM,"X: -15714, Y: 205017, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.636621,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.642604,C9,ARM,"X: -5714, Y: 203064, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.644599,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.646590,C9,ARM,"X: 4286, Y: 201110, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.649586,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.651576,C9,ARM,"X: 14286, Y: 199157, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.657560,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.659556,C9,ARM,"X: 24286, Y: 197204, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.663549,C9,ARM,"X: 24286, Y: 197204, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.668530,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.673517,C9,ARM,"X: 34286, Y: 195250, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.676513,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.678504,C9,ARM,"X: 44286, Y: 193297, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.681496,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.683497,C9,ARM,"X: 54286, Y: 191343, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.691470,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.692467,C9,ARM,"X: 64286, Y: 189390, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.695463,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.698456,C9,ARM,"X: 74286, Y: 187436, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.705432,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.706430,C9,ARM,"X: 84286, Y: 185483, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.710424,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.712413,C9,ARM,"X: 94286, Y: 183530, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.715406,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.722391,C9,ARM,"X: 104286, Y: 181498, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.725383,C9,ARM,"X: 104286, Y: 181576, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.729370,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.731366,C9,ARM,"X: 114286, Y: 179545, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.739347,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.741336,C9,ARM,"X: 124286, Y: 177591, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.744328,C9,ARM,"X: 124286, Y: 177591, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.747320,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:25:22.754305,C9,ARM,"X: 134286, Y: 175638, Z: 310229, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.757293,C9,ARM,"X: 134286, Y: 175638, Z: 309682, gripper: 28989, elbow_bias: 2",None,None
2021:10:19:14:25:22.760285,C9,MVNG,"axes: 1,2,3,0",None,None
