Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:13:14:12.171397,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:12.289370,C9,ARM,"X: -202647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:12.586219,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:12.705975,C9,ARM,"X: -192647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:13.006512,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:13.140070,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:13.271444,C9,ARM,"X: -182647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:13.562745,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:13.695991,C9,ARM,"X: -172647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:13.993848,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:14.127000,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:14.259103,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:14.375337,C9,ARM,"X: -162647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:14.665425,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:14.787467,C9,ARM,"X: -152647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:15.516480,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:15.642441,C9,ARM,"X: -142647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:15.945310,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:16.068979,C9,ARM,"X: -132647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:16.365233,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:16.501186,C9,ARM,"X: -122647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:16.802973,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:16.917019,C9,ARM,"X: -112647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:17.221975,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:17.343804,C9,ARM,"X: -102647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:17.670205,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:17.823881,C9,ARM,"X: -92647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:18.150584,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:18.273009,C9,ARM,"X: -82647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:18.609610,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:18.724154,C9,ARM,"X: -72647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:19.058856,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:19.188979,C9,ARM,"X: -62647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:19.528772,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:19.655021,C9,ARM,"X: -52647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:19.992972,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:20.113381,C9,ARM,"X: -42647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:20.449763,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:20.569170,C9,ARM,"X: -32647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:20.905017,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:21.024948,C9,ARM,"X: -22647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:21.379166,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:21.519675,C9,ARM,"X: -12647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:21.879859,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:22.001516,C9,ARM,"X: -2647, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:22.359511,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:22.483281,C9,ARM,"X: 7353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:22.826508,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:22.942923,C9,ARM,"X: 17353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:23.307003,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:23.425920,C9,ARM,"X: 27353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:23.780887,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:23.910300,C9,ARM,"X: 37353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:24.268244,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:24.393823,C9,ARM,"X: 47353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:24.729088,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:24.844784,C9,ARM,"X: 57353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:25.156663,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:25.278510,C9,ARM,"X: 67353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:25.581071,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:25.693041,C9,ARM,"X: 77353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:25.986337,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:26.149663,C9,ARM,"X: 87353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:26.428996,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:26.541952,C9,ARM,"X: 97353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:26.799871,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:26.919943,C9,ARM,"X: 107353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:27.182854,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:27.299230,C9,ARM,"X: 117353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:27.542067,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:27.658508,C9,ARM,"X: 127353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:27.920113,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:28.076697,C9,ARM,"X: 137353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:28.336797,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:28.453864,C9,ARM,"X: 147353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:28.711135,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:28.826112,C9,ARM,"X: 157353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:29.072306,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:29.195033,C9,ARM,"X: 167353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:29.463031,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:29.578028,C9,ARM,"X: 177353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:29.845242,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:29.988755,C9,ARM,"X: 187353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:30.251442,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:30.364493,C9,ARM,"X: 197353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:30.626700,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:30.754557,C9,ARM,"X: 207353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:31.006261,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:31.127780,C9,ARM,"X: 217353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:31.394631,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:31.521974,C9,ARM,"X: 227353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:31.791301,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:31.917873,C9,ARM,"X: 237353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:32.188886,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:32.305046,C9,ARM,"X: 247353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:32.578663,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:32.695912,C9,ARM,"X: 257353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:32.984389,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:33.117053,C9,ARM,"X: 267353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:33.407056,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:33.575538,C9,ARM,"X: 277353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:33.872504,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:33.989934,C9,ARM,"X: 287353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:34.290487,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:34.414276,C9,ARM,"X: 297353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:34.721589,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:34.841194,C9,ARM,"X: 307353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:35.162902,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:35.279537,C9,ARM,"X: 317353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:35.622251,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:35.743844,C9,ARM,"X: 327353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:35.943988,C9,ARM,"X: 327353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:36.143685,C9,ARM,"X: 327353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:36.345634,C9,ARM,"X: 327353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:36.543106,C9,ARM,"X: 327353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:36.744943,C9,ARM,"X: 327353, Y: 95341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:36.939379,C9,ARM,"X: 321650, Y: 100738, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:37.285272,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:38.491345,C9,ARM,"X: 322198, Y: 100738, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:38.728574,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:54.285310,C9,ARM,"X: 322745, Y: 100738, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:54.526909,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:14:59.318956,C9,ARM,"X: 322745, Y: 100738, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:14:59.557021,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:06.437700,C9,ARM,"X: 322189, Y: 100738, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:06.679784,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:06.793663,C9,ARM,"X: 312428, Y: 102166, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:07.184719,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:07.302803,C9,ARM,"X: 302666, Y: 103833, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:07.638954,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:07.758828,C9,ARM,"X: 292746, Y: 104547, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:08.072013,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:08.188888,C9,ARM,"X: 282746, Y: 105341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:08.490408,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:08.599124,C9,ARM,"X: 272746, Y: 106056, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:08.889348,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:09.014379,C9,ARM,"X: 262826, Y: 106690, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:09.312642,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:09.437982,C9,ARM,"X: 252826, Y: 108040, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:09.717096,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:09.856991,C9,ARM,"X: 242906, Y: 109468, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:10.120279,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:10.241460,C9,ARM,"X: 232906, Y: 111214, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:10.520213,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:10.645767,C9,ARM,"X: 222906, Y: 112563, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:10.921969,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:11.040223,C9,ARM,"X: 212907, Y: 113912, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:11.294544,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:11.419345,C9,ARM,"X: 202907, Y: 115341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:11.678959,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:11.820041,C9,ARM,"X: 192987, Y: 116769, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:12.068930,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:12.197196,C9,ARM,"X: 183066, Y: 118119, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:12.449331,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:12.564213,C9,ARM,"X: 173067, Y: 119547, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:12.819782,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:12.932952,C9,ARM,"X: 163067, Y: 121055, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:13.191525,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:13.302325,C9,ARM,"X: 153147, Y: 122484, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:13.559573,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:13.676546,C9,ARM,"X: 143226, Y: 123912, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:13.911447,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:14.032092,C9,ARM,"X: 133227, Y: 125341, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:14.284014,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:14.436640,C9,ARM,"X: 123227, Y: 126769, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:14.674528,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:14.786292,C9,ARM,"X: 113227, Y: 128198, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:15.043010,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:15.153293,C9,ARM,"X: 103227, Y: 129626, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:15.423404,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:15.538347,C9,ARM,"X: 93307, Y: 131055, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:15.834002,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:15.965362,C9,ARM,"X: 83307, Y: 132483, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:16.231000,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:16.343354,C9,ARM,"X: 73308, Y: 133912, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:16.623849,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:16.740544,C9,ARM,"X: 63308, Y: 135340, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:17.036313,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:17.152805,C9,ARM,"X: 53388, Y: 136769, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:17.462125,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:17.578998,C9,ARM,"X: 43388, Y: 138197, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:17.873260,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:18.011568,C9,ARM,"X: 33388, Y: 139547, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:18.316987,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:18.437110,C9,ARM,"X: 23389, Y: 140975, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:18.752993,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:18.864497,C9,ARM,"X: 13468, Y: 142404, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:19.185641,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:19.321328,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:19.461385,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:19.578890,C9,ARM,"X: 3469, Y: 143832, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:19.885820,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:20.004991,C9,ARM,"X: -6531, Y: 145261, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:20.325174,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:20.437713,C9,ARM,"X: -16531, Y: 146689, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:20.753709,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:20.866529,C9,ARM,"X: -26451, Y: 148118, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:21.184641,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:21.301087,C9,ARM,"X: -36451, Y: 149467, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:21.622184,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:21.785736,C9,ARM,"X: -46371, Y: 150975, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:22.091942,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:22.209636,C9,ARM,"X: -56292, Y: 152483, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:22.528474,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:22.639238,C9,ARM,"X: -66291, Y: 153991, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:22.952100,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:23.066327,C9,ARM,"X: -76212, Y: 155498, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:23.377324,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:23.520327,C9,ARM,"X: -86211, Y: 157006, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:23.829506,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:23.963724,C9,ARM,"X: -96211, Y: 158435, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:24.291616,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:24.423688,C9,ARM,"X: -106211, Y: 159863, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:24.727411,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:24.841418,C9,ARM,"X: -116210, Y: 161371, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:25.139607,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:25.270070,C9,ARM,"X: -126210, Y: 162879, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:25.570703,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:25.711466,C9,ARM,"X: -136210, Y: 164387, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:26.016860,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:26.159389,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:26.290485,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:26.420673,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:26.546792,C9,ARM,"X: -146209, Y: 165815, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:27.285768,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:27.414572,C9,ARM,"X: -156130, Y: 167323, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:28.139533,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:28.260131,C9,ARM,"X: -166130, Y: 168831, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:28.554328,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:28.669232,C9,ARM,"X: -176129, Y: 170260, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:28.989423,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:29.108419,C9,ARM,"X: -186129, Y: 171688, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:29.408079,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:29.537344,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:29.671092,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:29.806632,C9,ARM,"X: -196129, Y: 173117, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:30.213452,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:30.333283,C9,ARM,"X: -206049, Y: 174545, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:30.637385,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:30.749108,C9,ARM,"X: -216049, Y: 175974, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:31.061804,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:31.186669,C9,ARM,"X: -225969, Y: 177402, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:31.492546,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:31.642601,C9,ARM,"X: -235969, Y: 178831, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:31.957561,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:32.071926,C9,ARM,"X: -245968, Y: 180259, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:32.394788,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:32.507551,C9,ARM,"X: -255968, Y: 181688, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:32.833860,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:32.949741,C9,ARM,"X: -265968, Y: 183116, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:33.279163,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:33.393153,C9,ARM,"X: -275967, Y: 184545, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:33.755033,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:15:33.875453,C9,ARM,"X: -285967, Y: 185974, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:34.072388,C9,ARM,"X: -285967, Y: 185974, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:34.274833,C9,ARM,"X: -285967, Y: 185974, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:34.480611,C9,ARM,"X: -285967, Y: 185974, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:34.689510,C9,ARM,"X: -285967, Y: 186053, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:34.905696,C9,ARM,"X: -285967, Y: 185974, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
2021:10:18:13:15:35.105897,C9,ARM,"X: -285967, Y: 185974, Z: 309031, gripper: 102760, elbow_bias: 2",None,None
