Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:13:12:10:03.088027,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:10:03.208826,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:10:03.316583,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:10:03.413395,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:10:03.524172,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 205000, gripper: 109000, elbow_bias: 0",None,None
2021:10:13:12:10:04.768918,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:10:04.880766,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:10:04.991583,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:10:05.092647,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:10:05.188531,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:10:05.280688,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 187000, gripper: 109000, elbow_bias: 0",None,None
2021:10:13:12:10:05.902371,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:10:06.012455,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:10:06.116181,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:10:06.212925,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:13:12:10:06.212925,Tecan Cavro,A,position_counts_1:0,None,None
2021:10:13:12:10:06.212925,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:13:12:10:06.425387,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:06.635106,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:06.853329,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:07.063831,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:07.277754,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:07.504252,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:07.718835,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:07.929567,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:08.142076,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:08.351607,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:08.576965,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:08.784490,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:08.995037,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:09.219478,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:09.432227,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:09.646050,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:09.859818,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:10.077510,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:10.297217,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:10.508035,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:10.717993,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:10.944874,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:11.156978,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:11.369880,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:11.591324,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:11.805921,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:12.033492,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:12.245336,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:12.467007,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:12.686578,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:12.863189,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:13.083761,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:13.299634,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:13.518309,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:13.695163,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:13.905791,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:14.135271,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:14.350834,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:14.569718,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:14.781124,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:15.031621,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:15.253173,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:15.467754,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:15.684140,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:15.891109,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:16.107533,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:16.321656,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:16.531473,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:16.756055,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:16.970597,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:17.189000,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:17.404018,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:17.611186,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:17.832687,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:18.048142,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:18.260880,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:18.483768,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:18.702876,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:18.913425,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:19.127981,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:19.314711,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:19.523482,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:19.732982,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:19.909506,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:20.122933,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:20.334407,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:20.544251,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:20.760143,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:20.973572,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:21.181024,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:21.407898,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:22.838672,Magnetic Stirrer,OUT_SP_4,400,None,None
2021:10:13:12:10:22.856627,Magnetic Stirrer,START_4,,None,None
2021:10:13:12:11:14.619694,Magnetic Stirrer,STOP_4,,None,None
2021:10:13:12:11:14.704468,C9,JLEN,length_offset: 43500,None,None
2021:10:13:12:11:14.830493,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 300000, gripper: 109000, elbow_bias: 0",None,None
2021:10:13:12:11:16.217052,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:16.350777,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:16.477440,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:16.596143,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:16.745746,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:16.839492,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:16.947204,C9,ARM,"velocity: 20000, acceleration: 20000, X: 29258, Y: 148325, Z: 300000, gripper: 2995, elbow_bias: 0",None,None
2021:10:13:12:11:18.643055,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:18.800673,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:18.961365,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:19.080046,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:19.176784,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:19.280516,C9,ARM,"velocity: 20000, acceleration: 20000, X: 29258, Y: 148325, Z: 147377, gripper: 2995, elbow_bias: 0",None,None
2021:10:13:12:11:20.833357,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:20.966996,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:21.091666,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:21.199375,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:21.306492,Tecan Cavro,Q,None,None,None
2021:10:13:12:11:21.417187,Tecan Cavro,I,position_0:1,None,None
2021:10:13:12:11:21.625633,Tecan Cavro,Q,None,None,None
2021:10:13:12:11:21.730353,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:13:12:11:21.730353,Tecan Cavro,A,position_counts_1:0,None,None
2021:10:13:12:11:21.730353,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:13:12:11:21.968073,Tecan Cavro,Q,None,None,None
2021:10:13:12:11:22.077190,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:22.181993,C9,ARM,"velocity: 20000, acceleration: 20000, X: 29258, Y: 148325, Z: 300000, gripper: 2995, elbow_bias: 0",None,None
2021:10:13:12:11:23.725367,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:23.850043,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:23.999163,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:24.108864,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:24.202706,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:24.302644,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 308000, elbow_bias: 0",None,None
2021:10:13:12:11:26.018758,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:26.132457,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:26.254159,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:26.371985,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:26.489499,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:26.600202,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:26.711904,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:26.824650,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:26.951307,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:27.060824,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:27.174554,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:27.287443,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:27.403328,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:27.525870,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:27.626600,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:27.721347,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:27.821082,C9,ARM,"velocity: 20000, acceleration: 20000, X: 155680, Y: -161000, Z: 308000, gripper: 45000, elbow_bias: 0",None,None
2021:10:13:12:11:28.816272,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:28.934275,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:29.082091,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:29.183819,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:29.280557,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:29.383286,C9,ARM,"velocity: 20000, acceleration: 20000, X: 155680, Y: -161000, Z: 294000, gripper: 45000, elbow_bias: 0",None,None
2021:10:13:12:11:29.939793,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:30.092760,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:30.196489,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:30.292236,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:30.394962,C9,ARM,"velocity: 20000, acceleration: 20000, X: 127000, Y: -161000, Z: 294000, gripper: 45000, elbow_bias: 0",None,None
2021:10:13:12:11:30.882651,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:31.029275,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:31.140198,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:31.232950,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:31.345931,C9,ARM,"velocity: 20000, acceleration: 20000, X: 127000, Y: -161000, Z: 308000, gripper: 45000, elbow_bias: 0",None,None
2021:10:13:12:11:31.893243,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:32.016913,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:32.118640,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:32.219650,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:32.359496,C9,ARM,"velocity: 20000, acceleration: 20000, X: 127000, Y: -161000, Z: 308000, gripper: 45000, elbow_bias: 0",None,None
2021:10:13:12:11:32.588926,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:32.694643,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:32.791384,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:32.900091,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 308000, elbow_bias: 0",None,None
2021:10:13:12:11:33.953630,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:34.071315,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:34.195986,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:34.311676,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:34.419385,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:34.533843,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 150072, elbow_bias: 0",None,None
2021:10:13:12:11:36.073749,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:36.190437,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:36.305203,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:36.457798,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:36.592823,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:36.699542,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:11:36.822761,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 300000, elbow_bias: 0",None,None
2021:10:13:12:11:38.323300,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:38.433047,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:38.550742,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:38.660469,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:38.758204,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:11:38.853959,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 310000, gripper: 24000, elbow_bias: 0",None,None
2021:10:13:12:11:39.726820,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:39.856474,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:39.982134,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:40.109826,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:40.240476,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:40.367214,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:40.491884,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:40.619543,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:40.748195,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:40.877898,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:41.010749,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:41.118461,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 179390, elbow_bias: 0",None,None
2021:10:13:12:11:42.532465,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:42.661121,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:42.783789,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:42.901478,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 144390, elbow_bias: 0",None,None
2021:10:13:12:11:43.708549,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:43.836211,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:43.949907,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 190800, Z: 144390, elbow_bias: 0",None,None
2021:10:13:12:11:44.311130,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:44.435801,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 310000, elbow_bias: 0",None,None
2021:10:13:12:11:46.053869,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:46.176537,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:46.302201,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:46.425086,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:46.550753,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:46.658470,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:11:46.759421,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 300000, gripper: 118500, elbow_bias: 0",None,None
2021:10:13:12:11:47.314979,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:47.446798,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:47.556509,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 176783, elbow_bias: 0",None,None
2021:10:13:12:11:48.941222,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:49.060516,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:49.186149,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:49.325428,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 146783, elbow_bias: 0",None,None
2021:10:13:12:11:50.076424,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:50.198748,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:51.302709,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:11:52.399772,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 300000, elbow_bias: 0",None,None
2021:10:13:12:11:53.921539,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:54.043214,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:54.169876,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:11:54.273116,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:11:54.395045,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:11:55.470237,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:55.587925,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:55.701621,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:55.855584,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:55.974271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:56.122873,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:56.248537,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:56.369214,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:56.480339,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:56.599235,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:56.740856,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:56.883478,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 111600, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:11:58.566082,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:58.694743,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:58.814421,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:58.928113,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:11:59.025855,C9,OUTP,"output: 1, value: 1",None,None
2021:10:13:12:11:59.129575,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:11:59.261226,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150621, elbow_bias: 0",None,None
2021:10:13:12:12:00.955849,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:01.071792,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:01.218400,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:01.352043,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:12:05.472278,C9,OUTP,"output: 1, value: 1",None,None
2021:10:13:12:12:05.593950,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:12:05.717619,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:12:05.946012,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:06.045745,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 107180, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:12:07.738219,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:07.887816,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:08.007495,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:08.166081,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:08.263813,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:12:08.365541,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:12:14.470121,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 250000, gripper: 150621, elbow_bias: 0",None,None
2021:10:13:12:12:15.973453,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:16.094628,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:16.242222,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:16.983270,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:13:12:12:17.371235,ArduinoAugmentedQuantos,zero,,None,None
2021:10:13:12:12:17.388190,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:12:18.341612,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:18.468272,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:19.581292,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:13:12:12:25.003801,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:13:12:12:25.022708,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:12:26.549048,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:26.706874,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:26.862455,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:26.974159,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:12:28.651125,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:28.775743,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:28.899416,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:29.062979,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:29.174676,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 145000, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:12:29.616502,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:29.737172,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 143000, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:12:30.048393,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:33.213752,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:12:33.334430,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 156600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:12:33.887955,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:34.025623,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:34.150290,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 156600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:12:35.831280,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:35.947969,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:36.081637,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:36.203497,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:36.344121,C9,ARM,"velocity: 20000, acceleration: 20000, X: -220600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:12:37.852227,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:37.976890,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:38.134468,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:39.275620,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:13:12:12:44.650417,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:13:12:12:55.070680,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:13:12:12:56.088104,ArduinoAugmentedQuantos,home_z_stage,,None,None
2021:10:13:12:12:56.734285,ArduinoAugmentedQuantos,front_door_position,open,,None
2021:10:13:12:12:56.750243,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:12:57.054709,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:57.179371,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:57.304035,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:57.430701,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:57.539406,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 154600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:12:59.028766,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:59.157612,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:59.284321,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:12:59.434967,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 154600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:13:01.109231,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:13:01.239877,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:13:01.374522,C9,MVNG,"axes: 1,2,3,0",None,None
