Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:46:04.894085,C9,ARM,"X: -109600, Y: 155400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.900068,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.902063,C9,ARM,"X: -109600, Y: 154900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.905059,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.907050,C9,ARM,"X: -109600, Y: 154400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.910042,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.912036,C9,ARM,"X: -109600, Y: 153900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.920019,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.922014,C9,ARM,"X: -109600, Y: 153400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.924015,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.927000,C9,ARM,"X: -109600, Y: 152900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.934883,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.937969,C9,ARM,"X: -109600, Y: 152400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.940959,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.942955,C9,ARM,"X: -109600, Y: 151900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.950934,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.952927,C9,ARM,"X: -109600, Y: 151400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.955923,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.957915,C9,ARM,"X: -109600, Y: 150900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.964896,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.967888,C9,ARM,"X: -109600, Y: 150400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.970879,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.972874,C9,ARM,"X: -109600, Y: 149900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.979855,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.982850,C9,ARM,"X: -109600, Y: 149400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.985840,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.987834,C9,ARM,"X: -109600, Y: 148900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:04.990826,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:04.998805,C9,ARM,"X: -109600, Y: 148400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.000799,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.002793,C9,ARM,"X: -109600, Y: 147900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.005786,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.011770,C9,ARM,"X: -109600, Y: 147400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.014762,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.015759,C9,ARM,"X: -109600, Y: 146900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.018751,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.020746,C9,ARM,"X: -109600, Y: 146400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.028726,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.031722,C9,ARM,"X: -109600, Y: 145900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.034709,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.040695,C9,ARM,"X: -109600, Y: 145400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.043684,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.045684,C9,ARM,"X: -109600, Y: 144900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.048671,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.050666,C9,ARM,"X: -109600, Y: 144400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.057652,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.059642,C9,ARM,"X: -109600, Y: 143900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.062634,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.064634,C9,ARM,"X: -109600, Y: 143400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.072608,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.074602,C9,ARM,"X: -109600, Y: 143400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.077594,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.079588,C9,ARM,"X: -109600, Y: 143900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.085574,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.088566,C9,ARM,"X: -109600, Y: 144400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.092554,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.093551,C9,ARM,"X: -109600, Y: 144900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.102528,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.104522,C9,ARM,"X: -109600, Y: 145400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.107514,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.109509,C9,ARM,"X: -109100, Y: 145900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.117493,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.119487,C9,ARM,"X: -109100, Y: 146400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.122478,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.125470,C9,ARM,"X: -108600, Y: 146900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.133451,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.136437,C9,ARM,"X: -108600, Y: 147400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.139429,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.141424,C9,ARM,"X: -108600, Y: 147900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.148405,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.151397,C9,ARM,"X: -108600, Y: 148400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.154388,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.156383,C9,ARM,"X: -108600, Y: 148900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.163366,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.165360,C9,ARM,"X: -108600, Y: 149400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.168351,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.170346,C9,ARM,"X: -108600, Y: 149900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.177327,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.178324,C9,ARM,"X: -108600, Y: 150400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.182314,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.183311,C9,ARM,"X: -108600, Y: 150900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.192292,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.194282,C9,ARM,"X: -108600, Y: 151400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.197278,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.199269,C9,ARM,"X: -108600, Y: 151900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.209242,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.211240,C9,ARM,"X: -108600, Y: 152400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.213231,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.215226,C9,ARM,"X: -108600, Y: 152900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.223209,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.225204,C9,ARM,"X: -108600, Y: 153400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.228192,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.230187,C9,ARM,"X: -108600, Y: 153900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.237171,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.241166,C9,ARM,"X: -108600, Y: 154400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.244149,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.246143,C9,ARM,"X: -108600, Y: 154900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.253131,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.255120,C9,ARM,"X: -108600, Y: 155400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.258112,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.260106,C9,ARM,"X: -108600, Y: 155900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.267087,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.270084,C9,ARM,"X: -108600, Y: 156400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.273072,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.275067,C9,ARM,"X: -108600, Y: 156900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.281050,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.283045,C9,ARM,"X: -108600, Y: 157400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.286037,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.288031,C9,ARM,"X: -108600, Y: 157900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.291027,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.293018,C9,ARM,"X: -108600, Y: 158400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.299003,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.302000,C9,ARM,"X: -108600, Y: 158900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.303989,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.305987,C9,ARM,"X: -108600, Y: 159400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.313494,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.315458,C9,ARM,"X: -108600, Y: 159900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.318450,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.319447,C9,ARM,"X: -108600, Y: 160400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.323437,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.329443,C9,ARM,"X: -108600, Y: 160900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.331449,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.334653,C9,ARM,"X: -108600, Y: 161400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.338085,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.344049,C9,ARM,"X: -108600, Y: 161900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.348038,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.349035,C9,ARM,"X: -108600, Y: 162400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.353025,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.354026,C9,ARM,"X: -108600, Y: 162900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.362005,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.364996,C9,ARM,"X: -108600, Y: 163400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.366987,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.369979,C9,ARM,"X: -108600, Y: 163900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.378956,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.380950,C9,ARM,"X: -108600, Y: 164400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.382944,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.384939,C9,ARM,"X: -108600, Y: 164900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.391921,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.393915,C9,ARM,"X: -108600, Y: 165400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.395911,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.398902,C9,ARM,"X: -108600, Y: 165900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.400897,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.407878,C9,ARM,"X: -108600, Y: 166400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.410875,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.412865,C9,ARM,"X: -108600, Y: 166900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.415857,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.417851,C9,ARM,"X: -108600, Y: 167400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.424833,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.426828,C9,ARM,"X: -108600, Y: 167900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.429820,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.432811,C9,ARM,"X: -108600, Y: 168400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.439794,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.441792,C9,ARM,"X: -108600, Y: 168900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.444780,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.446774,C9,ARM,"X: -108600, Y: 169400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.453755,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.456751,C9,ARM,"X: -108600, Y: 169900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.459739,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.461734,C9,ARM,"X: -108600, Y: 170400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.464726,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.472705,C9,ARM,"X: -108600, Y: 170900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.475697,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.477692,C9,ARM,"X: -108600, Y: 171400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.480687,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.486701,C9,ARM,"X: -108600, Y: 171900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.490686,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.492680,C9,ARM,"X: -108600, Y: 172400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.494676,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.497667,C9,ARM,"X: -108600, Y: 172900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.504651,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.506646,C9,ARM,"X: -108600, Y: 173400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.509638,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.511635,C9,ARM,"X: -108600, Y: 173900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.520609,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.522604,C9,ARM,"X: -108600, Y: 174400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.525595,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.527590,C9,ARM,"X: -108600, Y: 174900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.533574,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.535570,C9,ARM,"X: -108600, Y: 175400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.539559,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.540556,C9,ARM,"X: -108600, Y: 175900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.544545,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.551531,C9,ARM,"X: -108600, Y: 176400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.554524,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.557514,C9,ARM,"X: -108600, Y: 176900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.560502,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.566491,C9,ARM,"X: -108600, Y: 177400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.569478,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.571473,C9,ARM,"X: -108600, Y: 177900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.574469,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.576459,C9,ARM,"X: -108600, Y: 178400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.585436,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.587434,C9,ARM,"X: -108600, Y: 178900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.590422,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.596410,C9,ARM,"X: -108600, Y: 179400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.599402,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.601394,C9,ARM,"X: -108600, Y: 179900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.605382,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.606379,C9,ARM,"X: -108600, Y: 180400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.614359,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.615356,C9,ARM,"X: -108600, Y: 180900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.619350,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.621340,C9,ARM,"X: -108600, Y: 181400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.628321,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.630315,C9,ARM,"X: -108600, Y: 181900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.632310,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.634309,C9,ARM,"X: -108600, Y: 182400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.637297,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.642288,C9,ARM,"X: -108600, Y: 182900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.644279,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.646273,C9,ARM,"X: -108600, Y: 183400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.649273,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.651264,C9,ARM,"X: -108600, Y: 183900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.659239,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.662234,C9,ARM,"X: -108600, Y: 184400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.665227,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.667221,C9,ARM,"X: -108600, Y: 184900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.676193,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.678192,C9,ARM,"X: -108600, Y: 185400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.681179,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.690156,C9,ARM,"X: -108600, Y: 185900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.693150,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.695142,C9,ARM,"X: -108600, Y: 186400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.702135,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.704119,C9,ARM,"X: -108600, Y: 186900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.708108,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.709105,C9,ARM,"X: -108600, Y: 187400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.712097,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.718082,C9,ARM,"X: -108600, Y: 187900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.722076,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.723071,C9,ARM,"X: -108600, Y: 188400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.727061,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.733042,C9,ARM,"X: -108600, Y: 188900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.737034,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.739025,C9,ARM,"X: -108600, Y: 189400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.741023,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.747006,C9,ARM,"X: -108600, Y: 189900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.750993,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.752992,C9,ARM,"X: -108600, Y: 190400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.755980,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.757974,C9,ARM,"X: -108600, Y: 190900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.765958,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.767948,C9,ARM,"X: -108600, Y: 191400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.770940,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.772934,C9,ARM,"X: -108600, Y: 191900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.779916,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.781911,C9,ARM,"X: -108600, Y: 192400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.784902,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.785900,C9,ARM,"X: -108600, Y: 192900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.789889,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.796871,C9,ARM,"X: -108600, Y: 193400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.799863,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.801857,C9,ARM,"X: -108600, Y: 193900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.804849,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.810838,C9,ARM,"X: -108600, Y: 194400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.813825,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.815820,C9,ARM,"X: -108600, Y: 194900, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.818812,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:46:05.820807,C9,ARM,"X: -108600, Y: 195400, Z: 305820, gripper: 28955, elbow_bias: 2",None,None
2021:10:19:14:46:05.830781,C9,MVNG,"axes: 1,2,3,0",None,None
