Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:13:11:55:18.205224,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:11:55:19.334445,C9,CURR,axis: 0,None,None
2021:10:13:11:55:19.469080,C9,MOVE,,None,None
2021:10:13:11:55:20.667926,C9,MVNG,"axes: 0,3",None,None
2021:10:13:11:55:20.786970,C9,MVNG,"axes: 0,3",None,None
2021:10:13:11:55:20.903741,C9,MVNG,"axes: 0,3",None,None
2021:10:13:11:55:21.003002,C9,POS,C: 1,None,None
2021:10:13:11:55:21.162812,C9,CURR,axis: 0,None,None
2021:10:13:11:55:21.321411,C9,ARM,"velocity: 20000, acceleration: 20000, X: -187000, Y: -14200, Z: 310000, gripper: 150600, elbow_bias: 0",None,None
2021:10:13:11:55:23.022765,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:11:55:23.144543,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:11:55:23.269224,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:11:55:23.400231,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:11:55:23.504396,C9,OUTP,"output: 1, value: 0",None,None
