Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:53:28.572773,C9,ARM,"X: -237272, Y: -14809, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.579756,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.581750,C9,ARM,"X: -247272, Y: -15981, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.585739,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.587733,C9,ARM,"X: -257271, Y: -15981, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.595713,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.597713,C9,ARM,"X: -267271, Y: -15981, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.601697,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.603696,C9,ARM,"X: -277271, Y: -15981, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.610672,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.612667,C9,ARM,"X: -287270, Y: -15981, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.615659,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.617653,C9,ARM,"X: -297270, Y: -15981, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.620649,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.621647,C9,ARM,"X: -307270, Y: -15981, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.629622,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.632618,C9,ARM,"X: -317270, Y: -15981, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.634609,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.636603,C9,ARM,"X: -317270, Y: -15426, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.644966,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.646961,C9,ARM,"X: -319413, Y: -5426, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.650950,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.656952,C9,ARM,"X: -321555, Y: 4574, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.660941,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.662937,C9,ARM,"X: -320696, Y: 1058, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.665929,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.673911,C9,ARM,"X: -318899, Y: -8942, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.676905,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.678893,C9,ARM,"X: -317101, Y: -18942, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.681885,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.687870,C9,ARM,"X: -317101, Y: -18942, Z: 207682, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.691859,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.692860,C9,ARM,"X: -317101, Y: -18942, Z: 198873, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.696845,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.706820,C9,ARM,"X: -317101, Y: -18942, Z: 190143, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.709811,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.712803,C9,ARM,"X: -317101, Y: -18942, Z: 181096, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.719784,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.721779,C9,ARM,"X: -317101, Y: -18942, Z: 181096, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.724771,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.726765,C9,ARM,"X: -317101, Y: -18942, Z: 181643, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.733747,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.736740,C9,ARM,"X: -317101, Y: -18942, Z: 181643, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.739732,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.741725,C9,ARM,"X: -317101, Y: -18942, Z: 182190, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.748712,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.751703,C9,ARM,"X: -317101, Y: -18942, Z: 192190, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.754692,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.756686,C9,ARM,"X: -317101, Y: -18942, Z: 190445, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.759677,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.766658,C9,ARM,"X: -317101, Y: -18942, Z: 190445, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.769653,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.771653,C9,ARM,"X: -317101, Y: -18942, Z: 189730, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.778631,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.780625,C9,ARM,"X: -317101, Y: -18942, Z: 188460, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.784611,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.786605,C9,ARM,"X: -317101, Y: -18942, Z: 188460, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.789597,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.790595,C9,ARM,"X: -317101, Y: -18942, Z: 187111, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.797576,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.799571,C9,ARM,"X: -317601, Y: -18942, Z: 187111, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.803560,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.805555,C9,ARM,"X: -318101, Y: -18942, Z: 187111, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.813541,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.816526,C9,ARM,"X: -318601, Y: -18942, Z: 187111, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.820519,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.822510,C9,ARM,"X: -318601, Y: -18942, Z: 187111, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.829492,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.831486,C9,OUTP,output: 0,None,None
2021:10:19:14:53:28.832483,C9,OUTP,"output: 0, value: 1",None,None
2021:10:19:14:53:28.833480,C9,ARM,"X: -318601, Y: -18942, Z: 197111, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.837470,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.844455,C9,ARM,"X: -318601, Y: -18942, Z: 197736, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.846445,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.848440,C9,ARM,"X: -318601, Y: -18942, Z: 197181, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.851436,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.852433,C9,ARM,"X: -318601, Y: -18942, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.859417,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.861406,C9,ARM,"X: -318601, Y: -19489, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.864398,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.866392,C9,ARM,"X: -308914, Y: -16712, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.869384,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.879358,C9,ARM,"X: -299148, Y: -13934, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.882349,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.884344,C9,ARM,"X: -289461, Y: -11156, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.891331,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.893321,C9,ARM,"X: -279461, Y: -9252, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.896313,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.898307,C9,ARM,"X: -269461, Y: -7347, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.901299,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.908281,C9,ARM,"X: -259461, Y: -5442, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.913271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.915262,C9,ARM,"X: -249461, Y: -3538, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.918253,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.924238,C9,ARM,"X: -239461, Y: -1554, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.928228,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.930227,C9,ARM,"X: -229461, Y: 351, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.933214,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.939198,C9,ARM,"X: -219461, Y: 2255, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.943194,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.945188,C9,ARM,"X: -209461, Y: 4081, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.948174,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.950168,C9,ARM,"X: -199461, Y: 5985, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.957150,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.959148,C9,ARM,"X: -189461, Y: 7811, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.962136,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.964131,C9,ARM,"X: -189461, Y: 6716, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.971118,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.974109,C9,ARM,"X: -193588, Y: -3205, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.977097,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.979095,C9,ARM,"X: -197318, Y: -13205, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.982090,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.988100,C9,ARM,"X: -197318, Y: -13205, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.991091,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.993085,C9,ARM,"X: -187318, Y: -14690, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.995080,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.997075,C9,ARM,"X: -177318, Y: -15706, Z: 196626, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.004253,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.006372,C9,ARM,"X: -177318, Y: -15706, Z: 187816, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.009364,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.011363,C9,ARM,"X: -177318, Y: -15706, Z: 178690, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.020335,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.022329,C9,ARM,"X: -177318, Y: -15706, Z: 169643, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.025321,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.027316,C9,ARM,"X: -177318, Y: -15706, Z: 160595, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.036293,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.038287,C9,ARM,"X: -177318, Y: -15706, Z: 151469, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.041278,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.043278,C9,ARM,"X: -177318, Y: -15706, Z: 142342, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.050260,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.052250,C9,ARM,"X: -177318, Y: -15706, Z: 133295, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.055242,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.057236,C9,ARM,"X: -177318, Y: -15706, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.060228,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.066213,C9,ARM,"X: -177318, Y: -15706, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.069205,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.071199,C9,ARM,"X: -177953, Y: -15706, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.074194,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.076185,C9,ARM,"X: -187952, Y: -16253, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.086163,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.088157,C9,ARM,"X: -197952, Y: -16253, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.091146,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.092143,C9,ARM,"X: -197952, Y: -16253, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.100122,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.102116,C9,ARM,"X: -197952, Y: -16253, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.105108,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.107103,C9,ARM,"X: -197952, Y: -16253, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.114089,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.117077,C9,ARM,"X: -187952, Y: -15063, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.120068,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.123060,C9,ARM,"X: -187952, Y: -15063, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.129045,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.131039,C9,ARM,"X: -187952, Y: -14563, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.134031,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.136026,C9,ARM,"X: -187952, Y: -14063, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.139017,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.145006,C9,ARM,"X: -187952, Y: -14563, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.148998,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.151988,C9,ARM,"X: -187952, Y: -14563, Z: 124168, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.154975,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.159965,C9,ARM,"X: -187952, Y: -14563, Z: 123613, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.162953,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.164952,C9,ARM,"X: -187952, Y: -14563, Z: 114486, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.167941,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.170936,C9,ARM,"X: -187952, Y: -14563, Z: 114486, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.177918,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.180906,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:29.184059,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.185892,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -156177, elbow_bias: 2",None,None
2021:10:19:14:53:29.193976,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.195967,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -136178, elbow_bias: 2",None,None
2021:10:19:14:53:29.198959,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.200954,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -116178, elbow_bias: 2",None,None
2021:10:19:14:53:29.203946,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.209934,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -112037, elbow_bias: 2",None,None
2021:10:19:14:53:29.212926,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.214920,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -92038, elbow_bias: 2",None,None
2021:10:19:14:53:29.217912,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.219912,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -72038, elbow_bias: 2",None,None
2021:10:19:14:53:29.226888,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.228883,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -52038, elbow_bias: 2",None,None
2021:10:19:14:53:29.231875,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.234867,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -32038, elbow_bias: 2",None,None
2021:10:19:14:53:29.241848,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.243843,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -12039, elbow_bias: 2",None,None
2021:10:19:14:53:29.247832,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.249827,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 7961, elbow_bias: 2",None,None
2021:10:19:14:53:29.257806,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.259805,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 27961, elbow_bias: 2",None,None
2021:10:19:14:53:29.261799,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.263790,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 47960, elbow_bias: 2",None,None
2021:10:19:14:53:29.266786,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.273768,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 67960, elbow_bias: 2",None,None
2021:10:19:14:53:29.276755,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.278751,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 87960, elbow_bias: 2",None,None
2021:10:19:14:53:29.281741,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.289723,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 107959, elbow_bias: 2",None,None
2021:10:19:14:53:29.292712,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.295704,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 127959, elbow_bias: 2",None,None
2021:10:19:14:53:29.298696,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.304685,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 147959, elbow_bias: 2",None,None
2021:10:19:14:53:29.307672,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.309670,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 167959, elbow_bias: 2",None,None
2021:10:19:14:53:29.312659,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.313656,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -172042, elbow_bias: 2",None,None
2021:10:19:14:53:29.321643,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.323634,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -152042, elbow_bias: 2",None,None
2021:10:19:14:53:29.327619,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.329613,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -132042, elbow_bias: 2",None,None
2021:10:19:14:53:29.336596,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.338590,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -112043, elbow_bias: 2",None,None
2021:10:19:14:53:29.342579,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.343580,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -92043, elbow_bias: 2",None,None
2021:10:19:14:53:29.350558,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.353549,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -72043, elbow_bias: 2",None,None
2021:10:19:14:53:29.356549,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.358536,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -52044, elbow_bias: 2",None,None
2021:10:19:14:53:29.365521,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.367512,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -32044, elbow_bias: 2",None,None
2021:10:19:14:53:29.370504,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.372503,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: -12044, elbow_bias: 2",None,None
2021:10:19:14:53:29.375491,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.377485,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 7955, elbow_bias: 2",None,None
2021:10:19:14:53:29.385469,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.387464,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 27955, elbow_bias: 2",None,None
2021:10:19:14:53:29.389741,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.392593,C9,ARM,"X: -187952, Y: -14563, Z: 115034, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.399095,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.401088,C9,ARM,"X: -187952, Y: -14563, Z: 115581, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.404080,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.406079,C9,ARM,"X: -187952, Y: -14563, Z: 116128, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.409067,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.416261,C9,ARM,"X: -187952, Y: -14563, Z: 116675, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.419259,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.421248,C9,ARM,"X: -187952, Y: -14563, Z: 116675, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.424239,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.430223,C9,ARM,"X: -187952, Y: -14563, Z: 117222, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.433219,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.436207,C9,ARM,"X: -187952, Y: -14563, Z: 117769, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.439203,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.447182,C9,ARM,"X: -187952, Y: -14563, Z: 118395, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.450170,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.453162,C9,ARM,"X: -187952, Y: -14563, Z: 118942, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.461148,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.464132,C9,ARM,"X: -187952, Y: -14563, Z: 119489, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.466127,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.468121,C9,ARM,"X: -187952, Y: -14563, Z: 120036, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.471113,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.477098,C9,ARM,"X: -187952, Y: -14563, Z: 120583, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.479093,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.481091,C9,ARM,"X: -187952, Y: -14563, Z: 121131, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.484083,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.486074,C9,ARM,"X: -187952, Y: -14563, Z: 121131, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.494059,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.496052,C9,ARM,"X: -187952, Y: -14563, Z: 121678, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.498042,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.500041,C9,ARM,"X: -187952, Y: -14563, Z: 122225, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.503029,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.509017,C9,ARM,"X: -187952, Y: -14563, Z: 122772, gripper: 47955, elbow_bias: 2",None,None
2021:10:19:14:53:29.512005,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:29.513999,C9,ARM,"X: -187952, Y: -14563, Z: 123319, gripper: 47955, elbow_bias: 2",None,None
