Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:12:15:01:46.054102,C9,ARM,"X: 340362, Y: -860, Z: 283160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:46.271600,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:46.740610,C9,ARM,"X: 340362, Y: -860, Z: 283160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:46.957072,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:47.069794,C9,ARM,"X: 341066, Y: 9140, Z: 283160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:47.254594,C9,ARM,"X: 341066, Y: 9140, Z: 283160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:47.450067,C9,ARM,"X: 341066, Y: 9140, Z: 283160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:47.655395,C9,ARM,"X: 341769, Y: 9140, Z: 283160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:47.859844,C9,ARM,"X: 341847, Y: 9140, Z: 283160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:48.051153,C9,ARM,"X: 341769, Y: 9140, Z: 283160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:48.235465,C9,ARM,"X: 341847, Y: 9140, Z: 283160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:48.428954,C9,ARM,"X: 341847, Y: 9140, Z: 283160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:49.421641,C9,ARM,"X: 340362, Y: -860, Z: 283160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:49.637439,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:49.790519,C9,ARM,"X: 340362, Y: -860, Z: 293160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:50.073908,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:50.191218,C9,ARM,"X: 340362, Y: -860, Z: 303160, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:50.472410,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:50.951649,C9,ARM,"X: 340362, Y: -860, Z: 302207, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:51.172057,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:51.438345,C9,ARM,"X: 340362, Y: -860, Z: 301255, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:51.652767,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:52.126847,C9,ARM,"X: 340362, Y: -860, Z: 302036, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:52.344205,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:52.452866,C9,ARM,"X: 340362, Y: -860, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:52.679261,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:53.292152,C9,ARM,"X: 340362, Y: -1954, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:53.541054,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:53.658461,C9,ARM,"X: 330442, Y: -3829, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:54.113890,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:54.276924,C9,ARM,"X: 330442, Y: -3829, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:54.515311,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:54.657926,C9,ARM,"X: 330989, Y: -3829, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:54.895959,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:55.040900,C9,ARM,"X: 321307, Y: -6720, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:55.389179,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:55.768089,C9,ARM,"X: 321307, Y: -7345, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:56.480341,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:56.628122,C9,ARM,"X: 311307, Y: -8752, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:56.952746,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:57.059339,C9,ARM,"X: 301307, Y: -10237, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:57.359816,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:57.511620,C9,ARM,"X: 291308, Y: -11799, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:57.787121,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:57.901819,C9,ARM,"X: 281308, Y: -13362, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:58.189515,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:58.314755,C9,ARM,"X: 271308, Y: -15628, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:58.577058,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:58.688811,C9,ARM,"X: 261308, Y: -17816, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:58.957155,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:59.060878,C9,ARM,"X: 255674, Y: -20472, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:59.307806,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:01:59.692979,C9,ARM,"X: 255674, Y: -20472, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:01:59.913775,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:00.059363,C9,ARM,"X: 256174, Y: -20472, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:00.274458,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:00.385165,C9,ARM,"X: 256674, Y: -20472, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:01.101758,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:01.247370,C9,ARM,"X: 257174, Y: -20472, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:01.475111,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:01.586837,C9,ARM,"X: 257674, Y: -20472, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:02.298511,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:02.402058,C9,ARM,"X: 258174, Y: -20472, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:02.633981,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:02.737713,C9,ARM,"X: 258674, Y: -20472, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:03.462485,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:03.568199,C9,ARM,"X: 259174, Y: -20472, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:03.789310,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:03.910995,C9,ARM,"X: 259674, Y: -21020, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:04.124699,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:04.420456,C9,ARM,"X: 259674, Y: -21567, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:05.131195,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:05.253863,C9,ARM,"X: 259674, Y: -22114, Z: 300370, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:05.957048,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:06.068297,C9,ARM,"X: 259674, Y: -22661, Z: 298862, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:06.289768,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:06.416407,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:06.525116,C9,ARM,"X: 259674, Y: -22661, Z: 297433, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:06.740542,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:06.845261,C9,ARM,"X: 259674, Y: -23208, Z: 297433, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:07.560368,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:07.751853,C9,ARM,"X: 259674, Y: -23208, Z: 295608, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:07.966791,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:08.074260,C9,ARM,"X: 259674, Y: -23208, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:08.294182,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:08.409457,C9,ARM,"X: 259674, Y: -23756, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:09.133046,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:09.251476,C9,ARM,"X: 249674, Y: -25709, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:09.504346,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:09.613613,C9,ARM,"X: 239674, Y: -27662, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:09.875576,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:09.980296,C9,ARM,"X: 229675, Y: -29694, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:10.234067,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:10.385188,C9,ARM,"X: 229675, Y: -30241, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:11.094790,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:11.214730,C9,ARM,"X: 219992, Y: -33445, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:11.464526,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:11.754058,C9,ARM,"X: 219992, Y: -33445, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:11.970738,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:12.076455,C9,ARM,"X: 229992, Y: -30826, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:12.329777,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:12.481594,C9,ARM,"X: 239992, Y: -28207, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:12.736920,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:12.848533,C9,ARM,"X: 249992, Y: -25508, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:13.111880,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:13.231561,C9,ARM,"X: 259992, Y: -22730, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:13.484919,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:13.595627,C9,ARM,"X: 269992, Y: -20032, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:13.865299,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:13.976347,C9,ARM,"X: 279992, Y: -17334, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:14.252344,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:14.364041,C9,ARM,"X: 289992, Y: -14635, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:14.640323,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:14.757099,C9,ARM,"X: 299992, Y: -11937, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:15.041341,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:15.145134,C9,ARM,"X: 309992, Y: -9239, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:15.435942,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:15.547838,C9,ARM,"X: 319992, Y: -6540, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:15.862889,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:15.977169,C9,ARM,"X: 329992, Y: -3842, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:16.313997,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:16.436669,C9,ARM,"X: 339992, Y: -1144, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:16.857823,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:16.967578,C9,ARM,"X: 349992, Y: 1555, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:17.161322,C9,ARM,"X: 349992, Y: 1475, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:17.356885,C9,ARM,"X: 349992, Y: 1555, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:17.785666,C9,ARM,"X: 339992, Y: -1144, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:18.006489,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:18.156297,C9,ARM,"X: 340618, Y: -1144, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:18.354613,C9,ARM,"X: 341790, Y: 8856, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:18.539610,C9,ARM,"X: 341790, Y: 8856, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:18.761777,C9,ARM,"X: 341790, Y: 8856, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:18.957250,C9,ARM,"X: 341790, Y: 8856, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:19.141546,C9,ARM,"X: 339119, Y: 8856, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:19.869034,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:20.476536,C9,ARM,"X: 339119, Y: 8856, Z: 293148, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:20.698861,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:20.808176,C9,ARM,"X: 339119, Y: 8856, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:21.033316,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:21.781787,C9,ARM,"X: 339119, Y: 8856, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:21.994121,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:22.105823,C9,ARM,"X: 338087, Y: 18856, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:22.380486,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:22.503547,C9,ARM,"X: 338087, Y: 28856, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:22.734290,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:22.849341,C9,ARM,"X: 338087, Y: 38855, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:23.123391,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:23.270003,C9,ARM,"X: 338087, Y: 48855, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:23.464853,C9,ARM,"X: 338087, Y: 48855, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:23.651351,C9,ARM,"X: 338087, Y: 48855, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:23.837855,C9,ARM,"X: 338087, Y: 48855, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:24.023357,C9,ARM,"X: 338087, Y: 48855, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:24.208707,C9,ARM,"X: 338087, Y: 48855, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:24.391216,C9,ARM,"X: 338087, Y: 48855, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:24.599212,C9,ARM,"X: 339260, Y: 47902, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:24.785680,C9,ARM,"X: 337294, Y: 48855, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:24.976035,C9,ARM,"X: 333961, Y: 43300, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:25.340253,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:25.451255,C9,ARM,"X: 339039, Y: 52347, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:25.635060,C9,ARM,"X: 334586, Y: 43300, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:25.866467,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:26.024535,C9,ARM,"X: 334586, Y: 43300, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:26.249038,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:26.383151,C9,ARM,"X: 334586, Y: 44411, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:27.099956,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:27.221223,C9,ARM,"X: 334586, Y: 44411, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:27.449816,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:27.557904,C9,ARM,"X: 335367, Y: 45681, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:27.795441,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:27.933801,C9,ARM,"X: 338336, Y: 55204, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:28.119299,C9,ARM,"X: 340211, Y: 52585, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:28.315987,C9,ARM,"X: 335915, Y: 45681, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:28.557180,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:28.675541,C9,ARM,"X: 339118, Y: 52664, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:28.944869,C9,ARM,"X: 336462, Y: 45681, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:29.176914,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:29.400320,C9,ARM,"X: 337243, Y: 46236, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:29.681949,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:29.887565,C9,ARM,"X: 337243, Y: 46236, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:30.100640,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:30.289960,C9,ARM,"X: 337243, Y: 46236, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:30.504747,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:31.088808,C9,ARM,"X: 337243, Y: 45689, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:31.317181,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:31.438467,C9,ARM,"X: 327244, Y: 45689, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:31.867270,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:31.984377,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:32.126055,C9,ARM,"X: 317244, Y: 45689, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:32.460598,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:32.564321,C9,ARM,"X: 307244, Y: 45689, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:32.870865,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:32.990576,C9,ARM,"X: 297245, Y: 45063, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:33.287835,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:33.406547,C9,ARM,"X: 287245, Y: 44360, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:33.706350,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:33.811844,C9,ARM,"X: 277245, Y: 43578, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:34.101511,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:34.214375,C9,ARM,"X: 267245, Y: 42875, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:34.499250,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:34.624542,C9,ARM,"X: 257246, Y: 41781, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:34.906078,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:35.012133,C9,ARM,"X: 248040, Y: 40765, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:35.274948,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:35.394505,C9,ARM,"X: 257102, Y: 45289, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:35.657625,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:35.775314,C9,ARM,"X: 266243, Y: 49892, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:36.045827,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:36.175480,C9,ARM,"X: 275384, Y: 54495, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:36.473627,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:36.578347,C9,ARM,"X: 284446, Y: 59574, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:36.874915,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:36.977641,C9,ARM,"X: 293509, Y: 64653, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:37.273839,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:38.621048,C9,ARM,"X: 293509, Y: 64653, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:38.832703,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:39.048434,C9,ARM,"X: 294368, Y: 65764, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:39.283249,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:39.469752,C9,ARM,"X: 294368, Y: 65764, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:39.678835,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:39.795522,C9,ARM,"X: 303431, Y: 70844, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:40.101065,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:40.209209,C9,ARM,"X: 312493, Y: 75844, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:40.518664,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:40.622430,C9,ARM,"X: 321556, Y: 80844, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:40.957836,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:41.316878,C9,ARM,"X: 322415, Y: 81955, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:41.549255,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:41.663962,C9,ARM,"X: 325228, Y: 83463, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:41.939439,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:42.217542,C9,ARM,"X: 325932, Y: 83463, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:42.445929,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:42.555882,C9,ARM,"X: 330073, Y: 86002, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:42.757381,C9,ARM,"X: 335619, Y: 86320, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:42.940884,C9,ARM,"X: 325932, Y: 84018, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:43.168521,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:43.276337,C9,ARM,"X: 329994, Y: 85209, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:43.540671,C9,ARM,"X: 326635, Y: 84018, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:43.776013,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:44.070754,C9,ARM,"X: 326635, Y: 85129, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:44.303126,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:15:02:44.407843,C9,ARM,"X: 327807, Y: 95129, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:44.581119,C9,ARM,"X: 328667, Y: 95129, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:44.764326,C9,ARM,"X: 328667, Y: 95129, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:44.958404,C9,ARM,"X: 328667, Y: 95129, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:45.145087,C9,ARM,"X: 329292, Y: 95129, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:45.338047,C9,ARM,"X: 329292, Y: 95129, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:45.533532,C9,ARM,"X: 329292, Y: 95129, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:45.724356,C9,ARM,"X: 329292, Y: 95129, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:51.324360,C9,OUTP,output: 1,None,None
2021:10:12:15:02:53.728243,C9,OUTP,"output: 1, value: 1",None,None
2021:10:12:15:02:56.019314,C9,ARM,"X: 326635, Y: 85129, Z: 294164, gripper: 5473, elbow_bias: 2",None,None
2021:10:12:15:02:56.232849,C9,MVNG,"axes: 1,2,3,0",None,None
