Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:13:57:03.757465,C9,ARM,"X: 61600, Y: 223900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:04.474386,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:04.594771,C9,ARM,"X: 61600, Y: 224400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:05.321491,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:05.444445,C9,ARM,"X: 61600, Y: 224900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:05.689150,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:05.824018,C9,ARM,"X: 61600, Y: 225400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:06.553761,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:06.672469,C9,ARM,"X: 61600, Y: 225900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:07.413019,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:07.548687,C9,ARM,"X: 61600, Y: 226400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:08.286149,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:08.412261,C9,ARM,"X: 61600, Y: 226900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:09.147471,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:09.292147,C9,ARM,"X: 61600, Y: 227400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:10.027521,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:10.148381,C9,ARM,"X: 61600, Y: 227900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:10.879078,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:10.994518,C9,ARM,"X: 61600, Y: 228400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:11.727921,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:11.849177,C9,ARM,"X: 61600, Y: 228900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:12.569956,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:12.688080,C9,ARM,"X: 61600, Y: 229400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:12.936170,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:13.056887,C9,ARM,"X: 61600, Y: 229900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:13.793800,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:13.909813,C9,ARM,"X: 61600, Y: 230400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:14.636900,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:14.746692,C9,ARM,"X: 61600, Y: 230900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:15.484877,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:15.599488,C9,ARM,"X: 61600, Y: 231400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:16.350764,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:16.470941,C9,ARM,"X: 61600, Y: 231900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:17.213638,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:17.321864,C9,ARM,"X: 61600, Y: 232400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:18.054489,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:18.178154,C9,ARM,"X: 61600, Y: 232900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:18.900232,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:19.022062,C9,ARM,"X: 61600, Y: 233400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:19.750424,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:19.864368,C9,ARM,"X: 61600, Y: 233900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:20.594925,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:20.711614,C9,ARM,"X: 61600, Y: 234400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:21.453860,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:21.596126,C9,ARM,"X: 61600, Y: 234900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:22.324208,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:22.459060,C9,ARM,"X: 61600, Y: 235400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:23.192824,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:23.313489,C9,ARM,"X: 61600, Y: 235900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:24.043751,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:24.171788,C9,ARM,"X: 61600, Y: 236400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:24.909274,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:25.044414,C9,ARM,"X: 61600, Y: 236900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:25.779036,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:25.903702,C9,ARM,"X: 61600, Y: 237400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:26.621483,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:26.777731,C9,ARM,"X: 61600, Y: 237900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:27.510284,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:27.653625,C9,ARM,"X: 61600, Y: 238400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:28.394271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:28.512284,C9,ARM,"X: 61600, Y: 238900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:29.232079,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:29.347794,C9,ARM,"X: 61600, Y: 239400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:29.579545,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:29.716549,C9,ARM,"X: 61600, Y: 239900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:29.968329,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:30.089229,C9,ARM,"X: 61600, Y: 240400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:30.824467,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:30.959776,C9,ARM,"X: 61600, Y: 240900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:31.687633,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:31.811484,C9,ARM,"X: 61600, Y: 241400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:32.557743,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:32.685895,C9,ARM,"X: 61600, Y: 241900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:33.422918,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:33.546588,C9,ARM,"X: 61600, Y: 242400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:34.294445,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:34.410133,C9,ARM,"X: 61600, Y: 242900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:35.128688,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:35.249373,C9,ARM,"X: 61600, Y: 243400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:35.986851,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:36.101154,C9,ARM,"X: 61600, Y: 243900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:36.830529,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:36.946729,C9,ARM,"X: 61600, Y: 244400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:37.679328,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:37.802186,C9,ARM,"X: 61600, Y: 244900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:38.522619,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:38.657479,C9,ARM,"X: 61600, Y: 245400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:39.405398,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:39.540383,C9,ARM,"X: 61600, Y: 245900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:40.284627,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:40.418324,C9,ARM,"X: 61600, Y: 246400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:41.153024,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:41.281137,C9,ARM,"X: 61600, Y: 246900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:42.015529,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:42.138226,C9,ARM,"X: 61600, Y: 247400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:42.861672,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:42.983350,C9,ARM,"X: 61600, Y: 247900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:43.720309,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:43.861988,C9,ARM,"X: 61600, Y: 248400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:44.585394,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:44.706098,C9,ARM,"X: 61600, Y: 248900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:45.439866,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:45.558446,C9,ARM,"X: 61600, Y: 249400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:46.282858,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:46.398557,C9,ARM,"X: 61600, Y: 249900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:47.133348,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:47.266311,C9,ARM,"X: 61600, Y: 250400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:47.991693,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:48.111845,C9,ARM,"X: 61600, Y: 250900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:48.350568,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:48.464139,C9,ARM,"X: 61600, Y: 251400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:49.201455,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:49.350295,C9,ARM,"X: 61600, Y: 251900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:50.082609,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:50.201480,C9,ARM,"X: 61600, Y: 252400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:50.927816,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:51.051201,C9,ARM,"X: 61600, Y: 252900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:51.777757,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:51.897487,C9,ARM,"X: 61600, Y: 253400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:52.630901,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:52.745587,C9,ARM,"X: 61600, Y: 253900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:53.490264,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:53.615190,C9,ARM,"X: 61600, Y: 254400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:54.342871,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:54.460582,C9,ARM,"X: 61600, Y: 254900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:54.706927,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:54.828329,C9,ARM,"X: 61600, Y: 255400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:55.551418,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:55.684068,C9,ARM,"X: 61600, Y: 255900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:56.400885,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:56.516564,C9,ARM,"X: 61600, Y: 256400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:57.250343,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:57.419857,C9,ARM,"X: 61600, Y: 256900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:58.153053,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:58.277009,C9,ARM,"X: 61600, Y: 257400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:59.012210,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:57:59.148042,C9,ARM,"X: 61600, Y: 257900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:57:59.887811,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:00.006658,C9,ARM,"X: 61600, Y: 258400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:00.264625,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:00.382632,C9,ARM,"X: 61600, Y: 258900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:01.102820,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:01.229486,C9,ARM,"X: 61600, Y: 259400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:01.957823,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:02.073508,C9,ARM,"X: 61600, Y: 259900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:02.808679,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:02.919537,C9,ARM,"X: 61600, Y: 260400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:03.655548,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:03.773258,C9,ARM,"X: 61600, Y: 260900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:04.010916,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:04.184784,C9,ARM,"X: 61600, Y: 261400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:04.925414,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:05.043129,C9,ARM,"X: 61600, Y: 261900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:05.774487,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:05.896461,C9,ARM,"X: 61600, Y: 262400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:06.624682,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:06.741394,C9,ARM,"X: 61600, Y: 262900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:07.469067,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:07.592969,C9,ARM,"X: 61600, Y: 263400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:07.850882,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:08.004602,C9,ARM,"X: 61600, Y: 263900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:08.734140,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:08.853401,C9,ARM,"X: 61600, Y: 264400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:09.603415,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:09.733480,C9,ARM,"X: 61600, Y: 264900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:10.481322,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:10.599443,C9,ARM,"X: 61600, Y: 265400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:10.851527,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:10.968260,C9,ARM,"X: 61600, Y: 265900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:11.688230,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:11.847196,C9,ARM,"X: 61600, Y: 266400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:12.575044,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:12.697942,C9,ARM,"X: 61600, Y: 266900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:13.422077,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:13.539181,C9,ARM,"X: 61600, Y: 267400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:13.796499,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:13.912222,C9,ARM,"X: 61600, Y: 267900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:14.643375,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:14.763712,C9,ARM,"X: 61600, Y: 268400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:15.484288,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:15.613604,C9,ARM,"X: 61600, Y: 268900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:15.858178,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:15.977064,C9,ARM,"X: 61600, Y: 269400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:16.711911,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:16.831060,C9,ARM,"X: 61600, Y: 269900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:17.563852,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:17.682822,C9,ARM,"X: 61600, Y: 270400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:18.411523,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:18.534583,C9,ARM,"X: 61600, Y: 270900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:18.785369,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:18.909207,C9,ARM,"X: 61600, Y: 271400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:19.654764,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:19.771502,C9,ARM,"X: 61600, Y: 271900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:20.510180,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:20.623069,C9,ARM,"X: 61600, Y: 272400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:20.864634,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:20.986721,C9,ARM,"X: 61600, Y: 272900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:21.712406,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:21.830092,C9,ARM,"X: 61600, Y: 273400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:22.556074,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:22.670748,C9,ARM,"X: 61600, Y: 273900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:22.913484,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:23.033161,C9,ARM,"X: 61600, Y: 274400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:23.772980,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:23.888667,C9,ARM,"X: 61600, Y: 274900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:24.138001,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:24.251032,C9,ARM,"X: 61600, Y: 275400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:24.992535,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:25.107105,C9,ARM,"X: 61600, Y: 275900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:25.842079,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:25.962662,C9,ARM,"X: 61600, Y: 276400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:26.233082,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:26.350317,C9,ARM,"X: 61600, Y: 276900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:27.080862,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:27.198042,C9,ARM,"X: 61600, Y: 277400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:27.448252,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:27.558942,C9,ARM,"X: 61600, Y: 277900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:28.291514,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:28.420177,C9,ARM,"X: 61600, Y: 278400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:29.151925,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:29.283587,C9,ARM,"X: 61600, Y: 278900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:29.515324,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:29.638714,C9,ARM,"X: 61600, Y: 279400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:30.375907,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:30.493716,C9,ARM,"X: 61600, Y: 279900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:30.736082,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:30.855368,C9,ARM,"X: 61600, Y: 280400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:31.582990,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:31.751940,C9,ARM,"X: 61600, Y: 280900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:31.995997,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:32.111220,C9,ARM,"X: 61600, Y: 281400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:32.837017,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:32.953255,C9,ARM,"X: 61600, Y: 281900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:33.212242,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:33.332970,C9,ARM,"X: 61600, Y: 282400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:34.068240,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:34.185058,C9,ARM,"X: 61600, Y: 282900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:34.432917,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:34.560247,C9,ARM,"X: 61600, Y: 283400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:35.286035,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:35.404714,C9,ARM,"X: 61600, Y: 283900, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:35.643338,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:58:35.753069,C9,ARM,"X: 61600, Y: 284400, Z: 303460, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:58:36.502238,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:27.531880,C9,ARM,"X: 61600, Y: 284400, Z: 303460, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:13:59:27.979700,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:28.121318,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:28.257142,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:28.393495,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:28.528191,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:33.003302,C9,ARM,"X: 61600, Y: 284400, Z: 303460, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:13:59:33.454132,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:33.584783,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:33.718857,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:33.852619,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:33.980015,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:43.038749,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 1",None,None
2021:10:18:13:59:43.283857,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:53.566807,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 2",None,None
2021:10:18:13:59:53.809211,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:56.464179,C9,ARM,"X: 61600, Y: 284400, Z: 305492, gripper: 103325, elbow_bias: 0",None,None
2021:10:18:13:59:56.915652,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:59:57.054662,C9,MVNG,"axes: 1,2,3,0",None,None
