Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:14:18:06.794272,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 8093, elbow_bias: 2",None,None
2021:10:18:14:18:07.024385,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:07.138424,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 28092, elbow_bias: 2",None,None
2021:10:18:14:18:07.376617,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:07.513286,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 48092, elbow_bias: 2",None,None
2021:10:18:14:18:07.745417,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:07.866121,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 68092, elbow_bias: 2",None,None
2021:10:18:14:18:08.095410,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:08.210949,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 88092, elbow_bias: 2",None,None
2021:10:18:14:18:08.441743,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:08.551978,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 108091, elbow_bias: 2",None,None
2021:10:18:14:18:08.768134,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:08.875846,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 128091, elbow_bias: 2",None,None
2021:10:18:14:18:09.088601,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:09.221495,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 148091, elbow_bias: 2",None,None
2021:10:18:14:18:09.447582,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:09.562309,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 168090, elbow_bias: 2",None,None
2021:10:18:14:18:09.780960,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:09.915374,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -171910, elbow_bias: 2",None,None
2021:10:18:14:18:10.146163,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:10.282538,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -151910, elbow_bias: 2",None,None
2021:10:18:14:18:10.508963,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:10.623657,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -131911, elbow_bias: 2",None,None
2021:10:18:14:18:10.848285,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:10.976241,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -111911, elbow_bias: 2",None,None
2021:10:18:14:18:11.205130,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:11.364990,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -91911, elbow_bias: 2",None,None
2021:10:18:14:18:11.585821,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:11.697927,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -71912, elbow_bias: 2",None,None
2021:10:18:14:18:11.924179,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:12.047640,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -51912, elbow_bias: 2",None,None
2021:10:18:14:18:12.286573,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:12.410442,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -31912, elbow_bias: 2",None,None
2021:10:18:14:18:12.625260,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:12.735694,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -11912, elbow_bias: 2",None,None
2021:10:18:14:18:12.968848,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:13.093514,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 8087, elbow_bias: 2",None,None
2021:10:18:14:18:13.307448,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:13.424587,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 28087, elbow_bias: 2",None,None
2021:10:18:14:18:13.656933,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:13.774063,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 48087, elbow_bias: 2",None,None
2021:10:18:14:18:14.011816,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:14.131154,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 53789, elbow_bias: 2",None,None
2021:10:18:14:18:14.355074,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:20.307124,C9,OUTP,output: 0,None,None
2021:10:18:14:18:22.479043,C9,OUTP,"output: 0, value: 0",None,None
2021:10:18:14:18:27.099026,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 53086, elbow_bias: 2",None,None
2021:10:18:14:18:27.323451,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:27.439404,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 33087, elbow_bias: 2",None,None
2021:10:18:14:18:27.661375,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:27.817794,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 13087, elbow_bias: 2",None,None
2021:10:18:14:18:28.052927,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:28.168288,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -6913, elbow_bias: 2",None,None
2021:10:18:14:18:28.395400,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:28.517586,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -26912, elbow_bias: 2",None,None
2021:10:18:14:18:28.746528,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:28.869444,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -46912, elbow_bias: 2",None,None
2021:10:18:14:18:29.121406,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:29.249356,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -66912, elbow_bias: 2",None,None
2021:10:18:14:18:29.498464,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:29.619179,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -86912, elbow_bias: 2",None,None
2021:10:18:14:18:29.843294,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:29.975946,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -106911, elbow_bias: 2",None,None
2021:10:18:14:18:30.213593,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:30.330478,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -126911, elbow_bias: 2",None,None
2021:10:18:14:18:30.585472,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:30.711048,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -146911, elbow_bias: 2",None,None
2021:10:18:14:18:30.939668,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:31.100501,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -166910, elbow_bias: 2",None,None
2021:10:18:14:18:31.326581,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:31.468325,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 173090, elbow_bias: 2",None,None
2021:10:18:14:18:31.686125,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:31.815305,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 153090, elbow_bias: 2",None,None
2021:10:18:14:18:32.054257,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:32.172935,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 133091, elbow_bias: 2",None,None
2021:10:18:14:18:32.397725,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:32.521922,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 113091, elbow_bias: 2",None,None
2021:10:18:14:18:32.742022,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:32.854676,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 93091, elbow_bias: 2",None,None
2021:10:18:14:18:33.099652,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:33.224228,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 73092, elbow_bias: 2",None,None
2021:10:18:14:18:33.448892,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:33.577622,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 53092, elbow_bias: 2",None,None
2021:10:18:14:18:33.793517,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:33.922601,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 33092, elbow_bias: 2",None,None
2021:10:18:14:18:34.153393,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:34.268244,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 13092, elbow_bias: 2",None,None
2021:10:18:14:18:34.491023,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:34.616473,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -6907, elbow_bias: 2",None,None
2021:10:18:14:18:34.856292,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:34.971655,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -26907, elbow_bias: 2",None,None
2021:10:18:14:18:35.204313,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:35.320885,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -46907, elbow_bias: 2",None,None
2021:10:18:14:18:35.544968,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:35.666502,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -66906, elbow_bias: 2",None,None
2021:10:18:14:18:35.903372,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:36.021684,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -86906, elbow_bias: 2",None,None
2021:10:18:14:18:36.245347,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:36.363462,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -106906, elbow_bias: 2",None,None
2021:10:18:14:18:36.583951,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:36.703631,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -126905, elbow_bias: 2",None,None
2021:10:18:14:18:36.934124,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:37.056595,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -146905, elbow_bias: 2",None,None
2021:10:18:14:18:37.289071,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:37.418711,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -166905, elbow_bias: 2",None,None
2021:10:18:14:18:37.637216,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:37.760232,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 173095, elbow_bias: 2",None,None
2021:10:18:14:18:37.974697,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:38.099442,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 153096, elbow_bias: 2",None,None
2021:10:18:14:18:38.320955,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:38.433046,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 133096, elbow_bias: 2",None,None
2021:10:18:14:18:38.663478,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:38.823054,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 113096, elbow_bias: 2",None,None
2021:10:18:14:18:39.043151,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:39.155609,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 93097, elbow_bias: 2",None,None
2021:10:18:14:18:39.392478,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:39.512660,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 73097, elbow_bias: 2",None,None
2021:10:18:14:18:39.732119,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:39.843401,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 53097, elbow_bias: 2",None,None
2021:10:18:14:18:40.071687,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:40.232510,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 33098, elbow_bias: 2",None,None
2021:10:18:14:18:40.456235,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:40.628491,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 13098, elbow_bias: 2",None,None
2021:10:18:14:18:40.853996,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:40.966718,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -6902, elbow_bias: 2",None,None
2021:10:18:14:18:41.191024,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:41.346688,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -26901, elbow_bias: 2",None,None
2021:10:18:14:18:41.569575,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:41.687399,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -46901, elbow_bias: 2",None,None
2021:10:18:14:18:41.910896,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:42.030817,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -66901, elbow_bias: 2",None,None
2021:10:18:14:18:42.256503,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:42.374248,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -86901, elbow_bias: 2",None,None
2021:10:18:14:18:42.597897,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:42.744184,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -106900, elbow_bias: 2",None,None
2021:10:18:14:18:42.975345,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:43.097367,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -126900, elbow_bias: 2",None,None
2021:10:18:14:18:43.313779,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:43.435444,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -146900, elbow_bias: 2",None,None
2021:10:18:14:18:43.642936,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:43.758059,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -166899, elbow_bias: 2",None,None
2021:10:18:14:18:43.995162,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:44.110659,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 173101, elbow_bias: 2",None,None
2021:10:18:14:18:44.345581,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:44.463548,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 153101, elbow_bias: 2",None,None
2021:10:18:14:18:44.690050,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:44.809303,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 133102, elbow_bias: 2",None,None
2021:10:18:14:18:45.030164,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:45.181161,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 113102, elbow_bias: 2",None,None
2021:10:18:14:18:45.410232,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:45.537442,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 93102, elbow_bias: 2",None,None
2021:10:18:14:18:45.758814,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:45.879597,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 73103, elbow_bias: 2",None,None
2021:10:18:14:18:46.103028,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:46.255253,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 53103, elbow_bias: 2",None,None
2021:10:18:14:18:46.479383,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:46.591522,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 33103, elbow_bias: 2",None,None
2021:10:18:14:18:46.824077,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:46.944093,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 13103, elbow_bias: 2",None,None
2021:10:18:14:18:47.165603,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:47.280379,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -6896, elbow_bias: 2",None,None
2021:10:18:14:18:47.515380,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:47.634181,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -26896, elbow_bias: 2",None,None
2021:10:18:14:18:47.853867,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:47.984173,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -46896, elbow_bias: 2",None,None
2021:10:18:14:18:48.210161,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:48.339065,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -66895, elbow_bias: 2",None,None
2021:10:18:14:18:48.570601,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:48.699254,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -86895, elbow_bias: 2",None,None
2021:10:18:14:18:48.937145,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:49.053486,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -106895, elbow_bias: 2",None,None
2021:10:18:14:18:49.274066,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:49.421870,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -126894, elbow_bias: 2",None,None
2021:10:18:14:18:49.645332,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:49.760371,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -146894, elbow_bias: 2",None,None
2021:10:18:14:18:49.985986,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:50.100679,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -166894, elbow_bias: 2",None,None
2021:10:18:14:18:50.321074,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:50.436797,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 173106, elbow_bias: 2",None,None
2021:10:18:14:18:50.671394,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:50.791295,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 153107, elbow_bias: 2",None,None
2021:10:18:14:18:51.005896,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:51.124761,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 133107, elbow_bias: 2",None,None
2021:10:18:14:18:51.354255,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:51.470458,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 113107, elbow_bias: 2",None,None
2021:10:18:14:18:51.705006,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:51.823689,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 93108, elbow_bias: 2",None,None
2021:10:18:14:18:52.053480,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:52.173156,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 73108, elbow_bias: 2",None,None
2021:10:18:14:18:52.396371,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:52.804177,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 74280, elbow_bias: 2",None,None
2021:10:18:14:18:53.032966,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:53.146985,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 94280, elbow_bias: 2",None,None
2021:10:18:14:18:53.372880,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:53.503397,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 114279, elbow_bias: 2",None,None
2021:10:18:14:18:53.728770,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:53.852428,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 134279, elbow_bias: 2",None,None
2021:10:18:14:18:54.075025,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:54.189262,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 154279, elbow_bias: 2",None,None
2021:10:18:14:18:54.417866,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:54.530863,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 174278, elbow_bias: 2",None,None
2021:10:18:14:18:54.745575,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:54.863264,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -165722, elbow_bias: 2",None,None
2021:10:18:14:18:55.093359,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:55.210374,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -145722, elbow_bias: 2",None,None
2021:10:18:14:18:55.444095,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:55.553560,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -125723, elbow_bias: 2",None,None
2021:10:18:14:18:55.781012,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:55.899691,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -105723, elbow_bias: 2",None,None
2021:10:18:14:18:56.126558,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:56.245938,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -85723, elbow_bias: 2",None,None
2021:10:18:14:18:56.459810,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:56.576505,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -65723, elbow_bias: 2",None,None
2021:10:18:14:18:56.802929,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:56.956615,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -45724, elbow_bias: 2",None,None
2021:10:18:14:18:57.179385,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:57.298542,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -25724, elbow_bias: 2",None,None
2021:10:18:14:18:57.523450,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:57.642735,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -5724, elbow_bias: 2",None,None
2021:10:18:14:18:57.870643,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:58.005853,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 14275, elbow_bias: 2",None,None
2021:10:18:14:18:58.217775,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:58.331390,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 34275, elbow_bias: 2",None,None
2021:10:18:14:18:58.555807,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:58.670743,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 54275, elbow_bias: 2",None,None
2021:10:18:14:18:58.898049,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:59.015464,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 74274, elbow_bias: 2",None,None
2021:10:18:14:18:59.247426,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:59.411005,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 94274, elbow_bias: 2",None,None
2021:10:18:14:18:59.627176,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:18:59.739463,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 114274, elbow_bias: 2",None,None
2021:10:18:14:18:59.968010,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:00.085857,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 134273, elbow_bias: 2",None,None
2021:10:18:14:19:00.324564,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:00.442310,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 154273, elbow_bias: 2",None,None
2021:10:18:14:19:00.672450,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:00.828612,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 174273, elbow_bias: 2",None,None
2021:10:18:14:19:01.062619,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:01.177162,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -165727, elbow_bias: 2",None,None
2021:10:18:14:19:01.415633,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:01.539467,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -145728, elbow_bias: 2",None,None
2021:10:18:14:19:01.768458,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:01.884154,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -125728, elbow_bias: 2",None,None
2021:10:18:14:19:02.105400,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:02.232226,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -105728, elbow_bias: 2",None,None
2021:10:18:14:19:02.456124,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:02.585353,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -85729, elbow_bias: 2",None,None
2021:10:18:14:19:02.810177,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:02.942016,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -65729, elbow_bias: 2",None,None
2021:10:18:14:19:03.161982,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:03.278084,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -45729, elbow_bias: 2",None,None
2021:10:18:14:19:03.499439,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:03.614991,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -25730, elbow_bias: 2",None,None
2021:10:18:14:19:03.830512,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:03.949258,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: -5730, elbow_bias: 2",None,None
2021:10:18:14:19:04.170254,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:04.287934,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 14270, elbow_bias: 2",None,None
2021:10:18:14:19:04.503679,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:04.615218,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 34270, elbow_bias: 2",None,None
2021:10:18:14:19:04.847463,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:19:04.966148,C9,ARM,"X: -187400, Y: -13700, Z: 172140, gripper: 54269, elbow_bias: 2",None,None
