Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:13:35:16.178944,C9,ARM,"X: 106600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:16.917645,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:17.037525,C9,ARM,"X: 107100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:17.271925,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:17.394265,C9,ARM,"X: 107600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:17.642091,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:17.756781,C9,ARM,"X: 108100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:18.485008,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:18.604905,C9,ARM,"X: 108600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:18.847044,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:18.965183,C9,ARM,"X: 109100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:19.210489,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:19.366305,C9,ARM,"X: 109600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:20.098787,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:20.213751,C9,ARM,"X: 110100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:20.465954,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:20.588150,C9,ARM,"X: 110600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:20.819454,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:20.933458,C9,ARM,"X: 111100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:21.677981,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:21.798913,C9,ARM,"X: 111600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:22.053679,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:22.171037,C9,ARM,"X: 112100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:22.415794,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:22.532284,C9,ARM,"X: 112600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:22.776961,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:22.941952,C9,ARM,"X: 113100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:23.669602,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:23.781303,C9,ARM,"X: 113600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:24.028910,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:24.151670,C9,ARM,"X: 114100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:24.395028,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:24.516242,C9,ARM,"X: 114600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:25.244675,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:25.368821,C9,ARM,"X: 115100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:25.605292,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:25.717284,C9,ARM,"X: 115600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:25.963622,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:26.084888,C9,ARM,"X: 116100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:26.322613,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:26.445305,C9,ARM,"X: 116600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:27.182348,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:27.296044,C9,ARM,"X: 117100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:27.548436,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:27.663474,C9,ARM,"X: 117600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:27.915829,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:28.041905,C9,ARM,"X: 118100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:28.764372,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:28.882090,C9,ARM,"X: 118600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:29.128611,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:29.292897,C9,ARM,"X: 119100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:29.539181,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:29.653173,C9,ARM,"X: 119600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:29.893171,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:30.049076,C9,ARM,"X: 120100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:30.780083,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:30.892785,C9,ARM,"X: 120600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:31.145910,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:31.259408,C9,ARM,"X: 121100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:31.516620,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:31.638763,C9,ARM,"X: 121600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:31.883402,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:32.008646,C9,ARM,"X: 122100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:32.735135,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:32.850848,C9,ARM,"X: 122600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:33.109324,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:33.270998,C9,ARM,"X: 123100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:33.511422,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:33.635041,C9,ARM,"X: 123600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:33.867958,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:33.988885,C9,ARM,"X: 124100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:34.230389,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:34.392299,C9,ARM,"X: 124600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:35.124508,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:35.277935,C9,ARM,"X: 125100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:35.526871,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:35.652172,C9,ARM,"X: 125600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:35.892751,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:36.048774,C9,ARM,"X: 126100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:36.300219,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:36.416549,C9,ARM,"X: 126600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:37.157063,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:37.276839,C9,ARM,"X: 127100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:37.520857,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:37.630563,C9,ARM,"X: 127600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:37.876484,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:38.030145,C9,ARM,"X: 128100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:38.276100,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:38.391792,C9,ARM,"X: 128600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:38.643547,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:38.767752,C9,ARM,"X: 129100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:39.504560,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:39.618250,C9,ARM,"X: 129600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:39.865761,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:39.993125,C9,ARM,"X: 130100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:40.241447,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:40.372629,C9,ARM,"X: 130600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:40.618938,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:40.739537,C9,ARM,"X: 131100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:40.977248,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:41.145578,C9,ARM,"X: 131600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:41.398994,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:41.520067,C9,ARM,"X: 132100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:42.265949,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:42.407664,C9,ARM,"X: 132600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:42.672601,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:42.795536,C9,ARM,"X: 133100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:43.067410,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:43.183140,C9,ARM,"X: 133600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:43.941297,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:44.066180,C9,ARM,"X: 134100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:44.320341,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:44.453721,C9,ARM,"X: 134600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:45.200327,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:45.373452,C9,ARM,"X: 135100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:46.116736,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:46.273171,C9,ARM,"X: 135600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:46.508480,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:46.645534,C9,ARM,"X: 136100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:47.388786,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:47.524840,C9,ARM,"X: 136600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:47.759045,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:47.877749,C9,ARM,"X: 137100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:48.620349,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:48.740688,C9,ARM,"X: 137600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:48.979626,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:49.111140,C9,ARM,"X: 138100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:49.356720,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:49.501454,C9,ARM,"X: 138600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:50.233545,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:50.361268,C9,ARM,"X: 139100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:50.604256,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:50.765452,C9,ARM,"X: 139600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:51.022730,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:51.141412,C9,ARM,"X: 140100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:51.883003,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:52.004323,C9,ARM,"X: 140600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:52.745749,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:52.865552,C9,ARM,"X: 141100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:53.603968,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:53.739351,C9,ARM,"X: 141600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:53.986517,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:54.102845,C9,ARM,"X: 142100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:54.853856,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:54.973451,C9,ARM,"X: 142600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:55.219319,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:55.337983,C9,ARM,"X: 143100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:56.076365,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:56.200274,C9,ARM,"X: 143600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:56.448150,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:56.578251,C9,ARM,"X: 144100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:56.829415,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:56.953331,C9,ARM,"X: 144600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:57.201685,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:57.328846,C9,ARM,"X: 145100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:57.588155,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:57.717865,C9,ARM,"X: 145600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:57.962333,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:58.111129,C9,ARM,"X: 146100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:58.364694,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:58.497670,C9,ARM,"X: 146600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:58.757295,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:58.891029,C9,ARM,"X: 147100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:59.142980,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:59.301930,C9,ARM,"X: 147600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:59.546348,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:35:59.674090,C9,ARM,"X: 148100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:35:59.919472,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:00.037616,C9,ARM,"X: 148600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:00.299664,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:00.425856,C9,ARM,"X: 149100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:00.688579,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:00.810463,C9,ARM,"X: 149600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:01.059090,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:01.204215,C9,ARM,"X: 150100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:01.452320,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:01.568153,C9,ARM,"X: 150600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:01.832456,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:01.955798,C9,ARM,"X: 151100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:02.208507,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:02.329439,C9,ARM,"X: 151600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:02.566269,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:02.726339,C9,ARM,"X: 152100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:02.969069,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:03.092868,C9,ARM,"X: 152600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:03.346255,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:03.471066,C9,ARM,"X: 153100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:03.720940,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:03.839388,C9,ARM,"X: 153600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:04.081257,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:04.198290,C9,ARM,"X: 154100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:04.446498,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:04.565444,C9,ARM,"X: 154600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:04.815311,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:04.936296,C9,ARM,"X: 155100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:05.181250,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:05.296905,C9,ARM,"X: 155600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:05.541575,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:05.668371,C9,ARM,"X: 156100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:05.919166,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:06.034125,C9,ARM,"X: 156600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:06.281649,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:06.400602,C9,ARM,"X: 157100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:06.646267,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:06.767164,C9,ARM,"X: 157600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:07.010306,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:07.121497,C9,ARM,"X: 158100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:07.372690,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:07.494560,C9,ARM,"X: 158600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:07.727937,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:07.851645,C9,ARM,"X: 159100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:08.108528,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:08.228414,C9,ARM,"X: 159600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:08.470775,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:08.586308,C9,ARM,"X: 160100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:08.838210,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:08.953360,C9,ARM,"X: 160600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:09.215827,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:09.329921,C9,ARM,"X: 161100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:09.586839,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:09.744620,C9,ARM,"X: 161600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:09.994284,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:10.109890,C9,ARM,"X: 162100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:10.364853,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:10.493441,C9,ARM,"X: 162600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:10.749340,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:10.872291,C9,ARM,"X: 163100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:11.113409,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:11.240095,C9,ARM,"X: 163600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:11.486225,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:11.610256,C9,ARM,"X: 164100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:11.880424,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:12.007886,C9,ARM,"X: 164600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:12.270743,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:12.403172,C9,ARM,"X: 165100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:12.650522,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:12.781465,C9,ARM,"X: 165600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:13.029314,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:13.153382,C9,ARM,"X: 166100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:13.395729,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:13.518450,C9,ARM,"X: 166600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:13.760067,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:13.876813,C9,ARM,"X: 167100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:14.115111,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:14.242828,C9,ARM,"X: 167600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:14.490286,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:14.619965,C9,ARM,"X: 168100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:14.885332,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:15.013027,C9,ARM,"X: 168600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:15.252451,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:15.382239,C9,ARM,"X: 169100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:15.659015,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:15.784933,C9,ARM,"X: 169600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:16.066378,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:16.199022,C9,ARM,"X: 170100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:16.460888,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:16.596154,C9,ARM,"X: 170600, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:16.857846,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:13:36:16.990468,C9,ARM,"X: 171100, Y: 270400, Z: 303460, gripper: 102782, elbow_bias: 2",None,None
2021:10:18:13:36:17.235288,C9,MVNG,"axes: 1,2,3,0",None,None
